-60° latitude
0.15     albedo
25km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      25.      2000         1         1     12.00     36.96     0.2092E+00     0.3960E-06     0.2592E-11     0.3960E-06     0.1600E+18     0.3029E+12     0.1983E+07     0.3029E+12     0.2955E+02
      25.      2001         1         1     12.00     37.02     0.2092E+00     0.5078E-05     0.2115E-10     0.5078E-05     0.1600E+18     0.3885E+13     0.1618E+08     0.3885E+13     0.1852E+03
      25.      2002         1         1     12.00     37.00     0.2092E+00     0.5987E-05     0.2475E-10     0.5987E-05     0.1600E+18     0.4580E+13     0.1893E+08     0.4580E+13     0.1917E+03
      25.      2003         1         1     12.00     36.98     0.2092E+00     0.6281E-05     0.2590E-10     0.6281E-05     0.1600E+18     0.4805E+13     0.1981E+08     0.4805E+13     0.1938E+03
      25.      2004         1         1     12.00     36.96     0.2092E+00     0.6373E-05     0.2626E-10     0.6373E-05     0.1600E+18     0.4875E+13     0.2009E+08     0.4875E+13     0.1944E+03
      25.      2005         1         1     12.00     37.02     0.2092E+00     0.6408E-05     0.2639E-10     0.6408E-05     0.1600E+18     0.4902E+13     0.2019E+08     0.4902E+13     0.1947E+03
      25.      2006         1         1     12.00     37.00     0.2092E+00     0.6415E-05     0.2642E-10     0.6415E-05     0.1600E+18     0.4908E+13     0.2021E+08     0.4908E+13     0.1948E+03
      25.      2007         1         1     12.00     36.98     0.2092E+00     0.6416E-05     0.2643E-10     0.6416E-05     0.1600E+18     0.4908E+13     0.2022E+08     0.4908E+13     0.1947E+03
      25.      2008         1         1     12.00     36.96     0.2092E+00     0.6415E-05     0.2643E-10     0.6415E-05     0.1600E+18     0.4908E+13     0.2022E+08     0.4908E+13     0.1947E+03
      25.      2009         1         1     12.00     37.03     0.2092E+00     0.6421E-05     0.2644E-10     0.6421E-05     0.1600E+18     0.4912E+13     0.2023E+08     0.4912E+13     0.1948E+03
      25.      2010         1         1     12.00     37.01     0.2092E+00     0.6419E-05     0.2644E-10     0.6419E-05     0.1600E+18     0.4911E+13     0.2022E+08     0.4911E+13     0.1948E+03
      25.      2011         1         1     12.00     36.99     0.2092E+00     0.6418E-05     0.2643E-10     0.6418E-05     0.1600E+18     0.4909E+13     0.2022E+08     0.4909E+13     0.1948E+03
      25.      2012         1         1     12.00     36.97     0.2092E+00     0.6416E-05     0.2643E-10     0.6416E-05     0.1600E+18     0.4908E+13     0.2022E+08     0.4908E+13     0.1947E+03
      25.      2013         1         1     12.00     37.03     0.2092E+00     0.6421E-05     0.2644E-10     0.6421E-05     0.1600E+18     0.4912E+13     0.2023E+08     0.4912E+13     0.1948E+03
      25.      2014         1         1     12.00     37.01     0.2092E+00     0.6420E-05     0.2644E-10     0.6420E-05     0.1600E+18     0.4911E+13     0.2022E+08     0.4911E+13     0.1948E+03
      25.      2015         1         1     12.00     36.99     0.2092E+00     0.6418E-05     0.2643E-10     0.6418E-05     0.1600E+18     0.4910E+13     0.2022E+08     0.4910E+13     0.1948E+03
      25.      2016         1         1     12.00     36.97     0.2092E+00     0.6416E-05     0.2643E-10     0.6416E-05     0.1600E+18     0.4908E+13     0.2022E+08     0.4908E+13     0.1947E+03
      25.      2017         1         1     12.00     37.03     0.2092E+00     0.6422E-05     0.2644E-10     0.6422E-05     0.1600E+18     0.4913E+13     0.2023E+08     0.4913E+13     0.1948E+03
      25.      2018         1         1     12.00     37.01     0.2092E+00     0.6420E-05     0.2644E-10     0.6420E-05     0.1600E+18     0.4911E+13     0.2022E+08     0.4911E+13     0.1948E+03
      25.      2019         1         1     12.00     36.99     0.2092E+00     0.6418E-05     0.2643E-10     0.6418E-05     0.1600E+18     0.4910E+13     0.2022E+08     0.4910E+13     0.1948E+03
      25.      2020         1         1     12.00     36.97     0.2092E+00     0.6416E-05     0.2643E-10     0.6416E-05     0.1600E+18     0.4909E+13     0.2022E+08     0.4908E+13     0.1947E+03
      25.      2021         1         1     12.00     37.03     0.2092E+00     0.6422E-05     0.2644E-10     0.6422E-05     0.1600E+18     0.4913E+13     0.2023E+08     0.4913E+13     0.1948E+03
      25.      2022         1         1     12.00     37.01     0.2092E+00     0.6420E-05     0.2644E-10     0.6420E-05     0.1600E+18     0.4911E+13     0.2022E+08     0.4911E+13     0.1948E+03
      25.      2023         1         1     12.00     36.99     0.2092E+00     0.6418E-05     0.2643E-10     0.6418E-05     0.1600E+18     0.4910E+13     0.2022E+08     0.4910E+13     0.1948E+03
      25.      2024         1         1     12.00     36.97     0.2092E+00     0.6417E-05     0.2643E-10     0.6417E-05     0.1600E+18     0.4909E+13     0.2022E+08     0.4909E+13     0.1947E+03
      25.      2025         1         1     12.00     37.04     0.2092E+00     0.6422E-05     0.2644E-10     0.6422E-05     0.1600E+18     0.4913E+13     0.2023E+08     0.4913E+13     0.1948E+03
