-15° latitude
0.12     albedo
30km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      30.      2048         1         1     12.00      8.06     0.2093E+00     0.1562E-04     0.3749E-09     0.1562E-04     0.7430E+17     0.5545E+13     0.1331E+09     0.5545E+13     0.1240E+03
      30.      2048         2         1     12.00      3.87     0.2093E+00     0.1566E-04     0.3778E-09     0.1566E-04     0.7430E+17     0.5559E+13     0.1341E+09     0.5559E+13     0.1243E+03
      30.      2048         3         1     12.00      8.33     0.2093E+00     0.1568E-04     0.3763E-09     0.1568E-04     0.7430E+17     0.5568E+13     0.1336E+09     0.5568E+13     0.1241E+03
      30.      2048         4         1     12.00     19.94     0.2093E+00     0.1551E-04     0.3676E-09     0.1551E-04     0.7430E+17     0.5505E+13     0.1305E+09     0.5504E+13     0.1226E+03
      30.      2048         5         1     12.00     30.39     0.2093E+00     0.1506E-04     0.3455E-09     0.1506E-04     0.7430E+17     0.5345E+13     0.1227E+09     0.5345E+13     0.1199E+03
      30.      2048         6         1     12.00     37.20     0.2093E+00     0.1434E-04     0.3209E-09     0.1434E-04     0.7430E+17     0.5092E+13     0.1139E+09     0.5091E+13     0.1158E+03
      30.      2048         7         1     12.00     38.06     0.2093E+00     0.1380E-04     0.3097E-09     0.1380E-04     0.7430E+17     0.4900E+13     0.1099E+09     0.4900E+13     0.1133E+03
      30.      2048         8         1     12.00     32.81     0.2093E+00     0.1375E-04     0.3168E-09     0.1375E-04     0.7430E+17     0.4883E+13     0.1125E+09     0.4883E+13     0.1142E+03
      30.      2048         9         1     12.00     22.92     0.2093E+00     0.1428E-04     0.3394E-09     0.1428E-04     0.7430E+17     0.5071E+13     0.1205E+09     0.5071E+13     0.1177E+03
      30.      2048        10         1     12.00     11.72     0.2093E+00     0.1495E-04     0.3595E-09     0.1495E-04     0.7430E+17     0.5307E+13     0.1276E+09     0.5307E+13     0.1212E+03
      30.      2048        11         1     12.00      3.98     0.2093E+00     0.1544E-04     0.3732E-09     0.1544E-04     0.7430E+17     0.5483E+13     0.1325E+09     0.5483E+13     0.1236E+03
      30.      2048        12         1     12.00      7.41     0.2093E+00     0.1561E-04     0.3749E-09     0.1561E-04     0.7430E+17     0.5541E+13     0.1331E+09     0.5541E+13     0.1241E+03
