90° latitude
0.58     albedo
10km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      10.      2000         1         1     12.00    113.05     0.2091E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1740E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
      10.      2001         1         1     12.00    112.98     0.2091E+00     0.5903E-11     0.0000E+00     0.5903E-11     0.1740E+19     0.4911E+08     0.0000E+00     0.4911E+08     0.9608E+02
      10.      2002         1         1     12.00    113.00     0.2091E+00     0.7526E-11     0.0000E+00     0.7526E-11     0.1740E+19     0.6262E+08     0.0000E+00     0.6262E+08     0.1105E+03
      10.      2003         1         1     12.00    113.02     0.2091E+00     0.8674E-11     0.0000E+00     0.8674E-11     0.1740E+19     0.7217E+08     0.0000E+00     0.7217E+08     0.1187E+03
      10.      2004         1         1     12.00    113.04     0.2091E+00     0.9608E-11     0.0000E+00     0.9608E-11     0.1740E+19     0.7994E+08     0.0000E+00     0.7994E+08     0.1240E+03
      10.      2005         1         1     12.00    112.98     0.2091E+00     0.1042E-10     0.0000E+00     0.1042E-10     0.1740E+19     0.8670E+08     0.0000E+00     0.8670E+08     0.1278E+03
      10.      2006         1         1     12.00    113.00     0.2091E+00     0.1116E-10     0.0000E+00     0.1116E-10     0.1740E+19     0.9281E+08     0.0000E+00     0.9281E+08     0.1307E+03
      10.      2007         1         1     12.00    113.02     0.2091E+00     0.1183E-10     0.0000E+00     0.1183E-10     0.1740E+19     0.9845E+08     0.0000E+00     0.9845E+08     0.1330E+03
      10.      2008         1         1     12.00    113.04     0.2091E+00     0.1247E-10     0.0000E+00     0.1247E-10     0.1740E+19     0.1037E+09     0.0000E+00     0.1037E+09     0.1350E+03
      10.      2009         1         1     12.00    112.98     0.2091E+00     0.1307E-10     0.0000E+00     0.1307E-10     0.1740E+19     0.1087E+09     0.0000E+00     0.1087E+09     0.1368E+03
      10.      2010         1         1     12.00    113.00     0.2091E+00     0.1363E-10     0.0000E+00     0.1363E-10     0.1740E+19     0.1134E+09     0.0000E+00     0.1134E+09     0.1383E+03
      10.      2011         1         1     12.00    113.02     0.2091E+00     0.1418E-10     0.0000E+00     0.1418E-10     0.1740E+19     0.1180E+09     0.0000E+00     0.1180E+09     0.1397E+03
      10.      2012         1         1     12.00    113.04     0.2091E+00     0.1470E-10     0.0000E+00     0.1470E-10     0.1740E+19     0.1223E+09     0.0000E+00     0.1223E+09     0.1409E+03
      10.      2013         1         1     12.00    112.98     0.2091E+00     0.1521E-10     0.0000E+00     0.1521E-10     0.1740E+19     0.1265E+09     0.0000E+00     0.1265E+09     0.1420E+03
      10.      2014         1         1     12.00    113.00     0.2091E+00     0.1570E-10     0.0000E+00     0.1570E-10     0.1740E+19     0.1306E+09     0.0000E+00     0.1306E+09     0.1430E+03
      10.      2015         1         1     12.00    113.02     0.2091E+00     0.1617E-10     0.0000E+00     0.1617E-10     0.1740E+19     0.1345E+09     0.0000E+00     0.1345E+09     0.1440E+03
      10.      2016         1         1     12.00    113.04     0.2091E+00     0.1663E-10     0.0000E+00     0.1663E-10     0.1740E+19     0.1384E+09     0.0000E+00     0.1384E+09     0.1448E+03
      10.      2017         1         1     12.00    112.97     0.2091E+00     0.1708E-10     0.0000E+00     0.1708E-10     0.1740E+19     0.1421E+09     0.0000E+00     0.1421E+09     0.1456E+03
      10.      2018         1         1     12.00    112.99     0.2091E+00     0.1752E-10     0.0000E+00     0.1752E-10     0.1740E+19     0.1458E+09     0.0000E+00     0.1458E+09     0.1463E+03
      10.      2019         1         1     12.00    113.01     0.2091E+00     0.1796E-10     0.0000E+00     0.1796E-10     0.1740E+19     0.1494E+09     0.0000E+00     0.1494E+09     0.1470E+03
      10.      2020         1         1     12.00    113.03     0.2091E+00     0.1838E-10     0.0000E+00     0.1838E-10     0.1740E+19     0.1529E+09     0.0000E+00     0.1529E+09     0.1476E+03
      10.      2021         1         1     12.00    112.97     0.2091E+00     0.1880E-10     0.0000E+00     0.1880E-10     0.1740E+19     0.1564E+09     0.0000E+00     0.1564E+09     0.1482E+03
      10.      2022         1         1     12.00    112.99     0.2091E+00     0.1921E-10     0.0000E+00     0.1921E-10     0.1740E+19     0.1598E+09     0.0000E+00     0.1598E+09     0.1487E+03
      10.      2023         1         1     12.00    113.01     0.2091E+00     0.1961E-10     0.0000E+00     0.1961E-10     0.1740E+19     0.1632E+09     0.0000E+00     0.1632E+09     0.1493E+03
      10.      2024         1         1     12.00    113.03     0.2091E+00     0.2001E-10     0.0000E+00     0.2001E-10     0.1740E+19     0.1665E+09     0.0000E+00     0.1665E+09     0.1498E+03
      10.      2025         1         1     12.00    112.97     0.2091E+00     0.2040E-10     0.0000E+00     0.2040E-10     0.1740E+19     0.1697E+09     0.0000E+00     0.1697E+09     0.1503E+03
      10.      2026         1         1     12.00    112.99     0.2091E+00     0.2079E-10     0.0000E+00     0.2079E-10     0.1740E+19     0.1729E+09     0.0000E+00     0.1729E+09     0.1507E+03
      10.      2027         1         1     12.00    113.01     0.2091E+00     0.2117E-10     0.0000E+00     0.2117E-10     0.1740E+19     0.1761E+09     0.0000E+00     0.1761E+09     0.1511E+03
      10.      2028         1         1     12.00    113.03     0.2091E+00     0.2154E-10     0.0000E+00     0.2154E-10     0.1740E+19     0.1792E+09     0.0000E+00     0.1792E+09     0.1516E+03
      10.      2029         1         1     12.00    112.97     0.2091E+00     0.2192E-10     0.0000E+00     0.2192E-10     0.1740E+19     0.1823E+09     0.0000E+00     0.1823E+09     0.1520E+03
      10.      2030         1         1     12.00    112.99     0.2091E+00     0.2228E-10     0.0000E+00     0.2228E-10     0.1740E+19     0.1854E+09     0.0000E+00     0.1854E+09     0.1524E+03
      10.      2031         1         1     12.00    113.01     0.2091E+00     0.2265E-10     0.0000E+00     0.2265E-10     0.1740E+19     0.1884E+09     0.0000E+00     0.1884E+09     0.1527E+03
      10.      2032         1         1     12.00    113.03     0.2091E+00     0.2301E-10     0.0000E+00     0.2301E-10     0.1740E+19     0.1914E+09     0.0000E+00     0.1914E+09     0.1531E+03
      10.      2033         1         1     12.00    112.96     0.2091E+00     0.2336E-10     0.0000E+00     0.2336E-10     0.1740E+19     0.1944E+09     0.0000E+00     0.1944E+09     0.1534E+03
      10.      2034         1         1     12.00    112.98     0.2091E+00     0.2372E-10     0.0000E+00     0.2372E-10     0.1740E+19     0.1973E+09     0.0000E+00     0.1973E+09     0.1538E+03
