-90° latitude
0.75     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2048         1         1     12.00     66.98     0.2093E+00     0.5121E-08     0.3697E-15     0.5121E-08     0.1120E+19     0.2740E+11     0.1978E+04     0.2740E+11     0.2109E+03
      13.      2048         2         1     12.00     72.88     0.2093E+00     0.5133E-08     0.3222E-15     0.5133E-08     0.1120E+19     0.2746E+11     0.1724E+04     0.2746E+11     0.2031E+03
      13.      2048         3         1     12.00     82.78     0.2093E+00     0.5140E-08     0.2238E-15     0.5140E-08     0.1120E+19     0.2750E+11     0.1197E+04     0.2750E+11     0.1798E+03
      13.      2048         4         1     12.00     94.92     0.2093E+00     0.5142E-08     0.1346E-18     0.5142E-08     0.1120E+19     0.2751E+11     0.7200E+00     0.2751E+11     0.1565E+03
      13.      2048         5         1     12.00    105.38     0.2093E+00     0.5142E-08     0.0000E+00     0.5142E-08     0.1120E+19     0.2751E+11     0.0000E+00     0.2751E+11     0.1565E+03
      13.      2048         6         1     12.00    112.20     0.2093E+00     0.5142E-08     0.0000E+00     0.5142E-08     0.1120E+19     0.2751E+11     0.0000E+00     0.2751E+11     0.1565E+03
      13.      2048         7         1     12.00    113.05     0.2093E+00     0.5142E-08     0.0000E+00     0.5142E-08     0.1120E+19     0.2751E+11     0.0000E+00     0.2751E+11     0.1565E+03
      13.      2048         8         1     12.00    107.77     0.2093E+00     0.5142E-08     0.0000E+00     0.5142E-08     0.1120E+19     0.2751E+11     0.0000E+00     0.2751E+11     0.1565E+03
      13.      2048         9         1     12.00     97.92     0.2093E+00     0.5142E-08     0.0000E+00     0.5142E-08     0.1120E+19     0.2751E+11     0.0000E+00     0.2751E+11     0.1565E+03
      13.      2048        10         1     12.00     86.43     0.2093E+00     0.5144E-08     0.1756E-15     0.5144E-08     0.1120E+19     0.2752E+11     0.9394E+03     0.2752E+11     0.1554E+03
      13.      2048        11         1     12.00     75.26     0.2093E+00     0.5154E-08     0.3107E-15     0.5154E-08     0.1120E+19     0.2757E+11     0.1662E+04     0.2757E+11     0.1770E+03
      13.      2048        12         1     12.00     68.04     0.2093E+00     0.5169E-08     0.3656E-15     0.5169E-08     0.1120E+19     0.2765E+11     0.1956E+04     0.2765E+11     0.1990E+03
