15° latitude
0.15     albedo
04km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       4.      2000         1         1     12.00     38.05     0.2098E+00     0.1417E-15     0.1869E-23     0.1417E-15     0.3630E+19     0.2451E+04     0.3233E-04     0.2451E+04     0.2748E+02
       4.      2001         1         1     12.00     37.99     0.2098E+00     0.2297E-15     0.2164E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3744E-04     0.3975E+04     0.3224E+03
       4.      2002         1         1     12.00     38.01     0.2098E+00     0.2297E-15     0.2127E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3680E-04     0.3975E+04     0.3524E+03
       4.      2003         1         1     12.00     38.03     0.2098E+00     0.2297E-15     0.2112E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3654E-04     0.3975E+04     0.3678E+03
       4.      2004         1         1     12.00     38.05     0.2098E+00     0.2297E-15     0.2102E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3637E-04     0.3975E+04     0.3782E+03
       4.      2005         1         1     12.00     37.99     0.2098E+00     0.2297E-15     0.2096E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3625E-04     0.3975E+04     0.3859E+03
       4.      2006         1         1     12.00     38.01     0.2098E+00     0.2297E-15     0.2089E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3615E-04     0.3975E+04     0.3921E+03
       4.      2007         1         1     12.00     38.03     0.2098E+00     0.2297E-15     0.2084E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3606E-04     0.3975E+04     0.3972E+03
       4.      2008         1         1     12.00     38.05     0.2098E+00     0.2297E-15     0.2080E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3599E-04     0.3975E+04     0.4014E+03
       4.      2009         1         1     12.00     37.99     0.2098E+00     0.2297E-15     0.2078E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3595E-04     0.3975E+04     0.4050E+03
       4.      2010         1         1     12.00     38.01     0.2098E+00     0.2297E-15     0.2075E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3590E-04     0.3975E+04     0.4082E+03
       4.      2011         1         1     12.00     38.03     0.2098E+00     0.2297E-15     0.2073E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3586E-04     0.3975E+04     0.4111E+03
       4.      2012         1         1     12.00     38.05     0.2098E+00     0.2297E-15     0.2070E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3581E-04     0.3975E+04     0.4137E+03
       4.      2013         1         1     12.00     37.99     0.2098E+00     0.2297E-15     0.2069E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3580E-04     0.3975E+04     0.4160E+03
       4.      2014         1         1     12.00     38.01     0.2098E+00     0.2297E-15     0.2067E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3576E-04     0.3975E+04     0.4182E+03
       4.      2015         1         1     12.00     38.03     0.2098E+00     0.2297E-15     0.2065E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3573E-04     0.3975E+04     0.4202E+03
       4.      2016         1         1     12.00     38.05     0.2098E+00     0.2297E-15     0.2063E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3570E-04     0.3975E+04     0.4220E+03
       4.      2017         1         1     12.00     37.98     0.2098E+00     0.2297E-15     0.2063E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3569E-04     0.3975E+04     0.4236E+03
       4.      2018         1         1     12.00     38.00     0.2098E+00     0.2297E-15     0.2061E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3566E-04     0.3975E+04     0.4252E+03
       4.      2019         1         1     12.00     38.02     0.2098E+00     0.2297E-15     0.2060E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3564E-04     0.3975E+04     0.4267E+03
       4.      2020         1         1     12.00     38.04     0.2098E+00     0.2297E-15     0.2058E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3561E-04     0.3975E+04     0.4281E+03
       4.      2021         1         1     12.00     37.98     0.2098E+00     0.2297E-15     0.2058E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3561E-04     0.3975E+04     0.4292E+03
       4.      2022         1         1     12.00     38.00     0.2098E+00     0.2297E-15     0.2057E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3559E-04     0.3975E+04     0.4305E+03
       4.      2023         1         1     12.00     38.02     0.2098E+00     0.2297E-15     0.2056E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3557E-04     0.3975E+04     0.4316E+03
       4.      2024         1         1     12.00     38.04     0.2098E+00     0.2297E-15     0.2055E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3555E-04     0.3975E+04     0.4327E+03
       4.      2025         1         1     12.00     37.98     0.2098E+00     0.2297E-15     0.2055E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3555E-04     0.3975E+04     0.4336E+03
