60° latitude
0.26     albedo
Year 2048
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2048         1         1     12.00     83.02     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2668E+03
       4.      2048         1         1     12.00     83.02     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2668E+03
       7.      2048         1         1     12.00     83.02     0.2090E+00     0.1277E-12     0.1021E-20     0.1277E-12     0.2550E+19     0.1558E+07     0.1246E-01     0.1558E+07     0.2668E+03
      10.      2048         1         1     12.00     83.02     0.2091E+00     0.1970E-09     0.3073E-17     0.1970E-09     0.1740E+19     0.1639E+10     0.2557E+02     0.1639E+10     0.2668E+03
      13.      2048         1         1     12.00     83.02     0.2093E+00     0.2088E-07     0.7575E-15     0.2088E-07     0.1120E+19     0.1117E+12     0.4053E+04     0.1117E+12     0.2661E+03
      16.      2048         1         1     12.00     83.02     0.2098E+00     0.4206E-06     0.4288E-13     0.4206E-06     0.6880E+18     0.1380E+13     0.1406E+06     0.1380E+13     0.2578E+03
      19.      2048         1         1     12.00     83.02     0.2090E+00     0.2016E-05     0.6143E-12     0.2016E-05     0.4180E+18     0.4032E+13     0.1229E+07     0.4032E+13     0.2277E+03
      22.      2048         1         1     12.00     83.02     0.2098E+00     0.3837E-05     0.3445E-11     0.3837E-05     0.2580E+18     0.4720E+13     0.4237E+07     0.4720E+13     0.1789E+03
      25.      2048         1         1     12.00     83.02     0.2092E+00     0.5991E-05     0.1571E-10     0.5991E-05     0.1600E+18     0.4583E+13     0.1202E+08     0.4583E+13     0.1270E+03
      30.      2048         1         1     12.00     83.02     0.2093E+00     0.8179E-05     0.1246E-09     0.8179E-05     0.7430E+17     0.2904E+13     0.4424E+08     0.2904E+13     0.5741E+02
      35.      2048         1         1     12.00     83.02     0.2090E+00     0.5403E-05     0.5482E-09     0.5403E-05     0.3470E+17     0.8970E+12     0.9100E+08     0.8969E+12     0.2209E+02
      40.      2048         1         1     12.00     83.02     0.2096E+00     0.4042E-05     0.2599E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2108E+09     0.3276E+12     0.1071E+02
      45.      2048         1         1     12.00     83.02     0.2094E+00     0.4144E-05     0.1293E-07     0.4131E-05     0.8920E+16     0.1765E+12     0.5508E+09     0.1760E+12     0.6030E+01
      50.      2048         1         1     12.00     83.02     0.2095E+00     0.4228E-05     0.5624E-07     0.4172E-05     0.4840E+16     0.9768E+11     0.1299E+10     0.9638E+11     0.3499E+01
      55.      2048         1         1     12.00     83.02     0.2096E+00     0.4399E-05     0.1693E-06     0.4230E-05     0.2620E+16     0.5499E+11     0.2116E+10     0.5288E+11     0.2112E+01
      60.      2048         1         1     12.00     83.02     0.2092E+00     0.6513E-05     0.7044E-06     0.5809E-05     0.1500E+16     0.4670E+11     0.5051E+10     0.4165E+11     0.1233E+01
      65.      2048         1         1     12.00     83.02     0.2095E+00     0.9914E-05     0.3982E-05     0.5932E-05     0.8190E+15     0.3876E+11     0.1557E+11     0.2319E+11     0.6307E+00
      70.      2048         1         1     12.00     83.02     0.2094E+00     0.2668E-04     0.2053E-04     0.6143E-05     0.4230E+15     0.5389E+11     0.4148E+11     0.1241E+11     0.2998E+00
