-15° latitude
0.12     albedo
55km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      55.      2048         6        21      0.00    171.54     0.2096E+00     0.3448E-05     0.0000E+00     0.3448E-05     0.2620E+16     0.4311E+11     0.0000E+00     0.4311E+11     0.5529E+01
      55.      2048         6        21      1.00    163.92     0.2096E+00     0.3448E-05     0.0000E+00     0.3448E-05     0.2620E+16     0.4311E+11     0.0000E+00     0.4311E+11     0.5529E+01
      55.      2048         6        21      2.00    150.95     0.2096E+00     0.3448E-05     0.0000E+00     0.3448E-05     0.2620E+16     0.4311E+11     0.0000E+00     0.4311E+11     0.5529E+01
      55.      2048         6        21      3.00    137.30     0.2096E+00     0.3448E-05     0.0000E+00     0.3448E-05     0.2620E+16     0.4311E+11     0.0000E+00     0.4311E+11     0.5529E+01
      55.      2048         6        21      4.00    123.55     0.2096E+00     0.3448E-05     0.0000E+00     0.3448E-05     0.2620E+16     0.4311E+11     0.0000E+00     0.4311E+11     0.5529E+01
      55.      2048         6        21      5.00    109.86     0.2096E+00     0.3448E-05     0.0000E+00     0.3448E-05     0.2620E+16     0.4311E+11     0.0000E+00     0.4311E+11     0.5529E+01
      55.      2048         6        21      6.00     96.36     0.2096E+00     0.3448E-05     0.0000E+00     0.3448E-05     0.2620E+16     0.4311E+11     0.0000E+00     0.4311E+11     0.5529E+01
      55.      2048         6        21      7.00     83.17     0.2096E+00     0.3552E-05     0.1492E-07     0.3538E-05     0.2620E+16     0.4441E+11     0.1865E+09     0.4422E+11     0.4867E+01
      55.      2048         6        21      8.00     70.53     0.2096E+00     0.4026E-05     0.1542E-06     0.3872E-05     0.2620E+16     0.5033E+11     0.1928E+10     0.4840E+11     0.2910E+01
      55.      2048         6        21      9.00     58.80     0.2096E+00     0.4664E-05     0.5957E-06     0.4068E-05     0.2620E+16     0.5830E+11     0.7446E+10     0.5085E+11     0.2045E+01
      55.      2048         6        21     10.00     48.66     0.2096E+00     0.4824E-05     0.8613E-06     0.3963E-05     0.2620E+16     0.6030E+11     0.1077E+11     0.4954E+11     0.1854E+01
      55.      2048         6        21     11.00     41.33     0.2096E+00     0.4668E-05     0.9131E-06     0.3755E-05     0.2620E+16     0.5836E+11     0.1141E+11     0.4694E+11     0.1803E+01
      55.      2048         6        21     12.00     38.45     0.2096E+00     0.4528E-05     0.9057E-06     0.3622E-05     0.2620E+16     0.5660E+11     0.1132E+11     0.4528E+11     0.1809E+01
      55.      2048         6        21     13.00     40.98     0.2096E+00     0.4430E-05     0.8752E-06     0.3554E-05     0.2620E+16     0.5537E+11     0.1094E+11     0.4443E+11     0.1827E+01
      55.      2048         6        21     14.00     48.06     0.2096E+00     0.4346E-05     0.8160E-06     0.3530E-05     0.2620E+16     0.5432E+11     0.1020E+11     0.4412E+11     0.1872E+01
      55.      2048         6        21     15.00     58.04     0.2096E+00     0.4223E-05     0.7165E-06     0.3506E-05     0.2620E+16     0.5279E+11     0.8956E+10     0.4383E+11     0.1893E+01
      55.      2048         6        21     16.00     69.69     0.2096E+00     0.4068E-05     0.5464E-06     0.3522E-05     0.2620E+16     0.5086E+11     0.6830E+10     0.4403E+11     0.1946E+01
      55.      2048         6        21     17.00     82.29     0.2096E+00     0.3778E-05     0.2409E-06     0.3537E-05     0.2620E+16     0.4722E+11     0.3011E+10     0.4421E+11     0.2258E+01
      55.      2048         6        21     18.00     95.44     0.2096E+00     0.3448E-05     0.0000E+00     0.3448E-05     0.2620E+16     0.4311E+11     0.0000E+00     0.4311E+11     0.5530E+01
      55.      2048         6        21     19.00    108.93     0.2096E+00     0.3448E-05     0.0000E+00     0.3448E-05     0.2620E+16     0.4311E+11     0.0000E+00     0.4311E+11     0.5530E+01
      55.      2048         6        21     20.00    122.61     0.2096E+00     0.3448E-05     0.0000E+00     0.3448E-05     0.2620E+16     0.4311E+11     0.0000E+00     0.4311E+11     0.5530E+01
      55.      2048         6        21     21.00    136.36     0.2096E+00     0.3448E-05     0.0000E+00     0.3448E-05     0.2620E+16     0.4311E+11     0.0000E+00     0.4311E+11     0.5530E+01
      55.      2048         6        21     22.00    150.03     0.2096E+00     0.3448E-05     0.0000E+00     0.3448E-05     0.2620E+16     0.4311E+11     0.0000E+00     0.4311E+11     0.5530E+01
      55.      2048         6        21     23.00    163.09     0.2096E+00     0.3448E-05     0.0000E+00     0.3448E-05     0.2620E+16     0.4311E+11     0.0000E+00     0.4311E+11     0.5530E+01
