90° latitude
0.58     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2048         1         1     12.00    113.02     0.2093E+00     0.5219E-08     0.0000E+00     0.5219E-08     0.1120E+19     0.2792E+11     0.0000E+00     0.2792E+11     0.1573E+03
      13.      2048         2         1     12.00    107.12     0.2093E+00     0.5219E-08     0.0000E+00     0.5219E-08     0.1120E+19     0.2792E+11     0.0000E+00     0.2792E+11     0.1573E+03
      13.      2048         3         1     12.00     97.22     0.2093E+00     0.5219E-08     0.0000E+00     0.5219E-08     0.1120E+19     0.2792E+11     0.0000E+00     0.2792E+11     0.1573E+03
      13.      2048         4         1     12.00     85.08     0.2093E+00     0.5221E-08     0.1957E-15     0.5221E-08     0.1120E+19     0.2793E+11     0.1047E+04     0.2793E+11     0.1579E+03
      13.      2048         5         1     12.00     74.62     0.2093E+00     0.5232E-08     0.3038E-15     0.5232E-08     0.1120E+19     0.2799E+11     0.1625E+04     0.2799E+11     0.1802E+03
      13.      2048         6         1     12.00     67.80     0.2093E+00     0.5247E-08     0.3496E-15     0.5247E-08     0.1120E+19     0.2807E+11     0.1870E+04     0.2807E+11     0.2020E+03
      13.      2048         7         1     12.00     66.95     0.2093E+00     0.5264E-08     0.3553E-15     0.5264E-08     0.1120E+19     0.2816E+11     0.1901E+04     0.2816E+11     0.2133E+03
      13.      2048         8         1     12.00     72.23     0.2093E+00     0.5275E-08     0.3168E-15     0.5275E-08     0.1120E+19     0.2822E+11     0.1695E+04     0.2822E+11     0.2064E+03
      13.      2048         9         1     12.00     82.08     0.2093E+00     0.5283E-08     0.2305E-15     0.5283E-08     0.1120E+19     0.2826E+11     0.1233E+04     0.2826E+11     0.1830E+03
      13.      2048        10         1     12.00     93.57     0.2093E+00     0.5285E-08     0.9551E-18     0.5285E-08     0.1120E+19     0.2828E+11     0.5110E+01     0.2828E+11     0.1584E+03
      13.      2048        11         1     12.00    104.74     0.2093E+00     0.5286E-08     0.0000E+00     0.5286E-08     0.1120E+19     0.2828E+11     0.0000E+00     0.2828E+11     0.1575E+03
      13.      2048        12         1     12.00    111.96     0.2093E+00     0.5286E-08     0.0000E+00     0.5286E-08     0.1120E+19     0.2828E+11     0.0000E+00     0.2828E+11     0.1575E+03
