30° latitude
0.18     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2048         6        21      0.00    126.55     0.2095E+00     0.1406E-04     0.0000E+00     0.1406E-04     0.8190E+15     0.5496E+11     0.0000E+00     0.5496E+11     0.3928E+01
      65.      2048         6        21      1.00    124.76     0.2095E+00     0.1406E-04     0.0000E+00     0.1406E-04     0.8190E+15     0.5496E+11     0.0000E+00     0.5496E+11     0.3928E+01
      65.      2048         6        21      2.00    119.50     0.2095E+00     0.1406E-04     0.0000E+00     0.1406E-04     0.8190E+15     0.5496E+11     0.0000E+00     0.5496E+11     0.3928E+01
      65.      2048         6        21      3.00    111.57     0.2095E+00     0.1406E-04     0.0000E+00     0.1406E-04     0.8190E+15     0.5496E+11     0.0000E+00     0.5496E+11     0.3928E+01
      65.      2048         6        21      4.00    101.78     0.2095E+00     0.1406E-04     0.0000E+00     0.1406E-04     0.8190E+15     0.5496E+11     0.0000E+00     0.5496E+11     0.3928E+01
      65.      2048         6        21      5.00     90.76     0.2095E+00     0.1406E-04     0.3427E-15     0.1406E-04     0.8190E+15     0.5496E+11     0.1340E+01     0.5496E+11     0.3928E+01
      65.      2048         6        21      6.00     78.93     0.2095E+00     0.1447E-04     0.9278E-06     0.1354E-04     0.8190E+15     0.5659E+11     0.3628E+10     0.5296E+11     0.2998E+01
      65.      2048         6        21      7.00     66.55     0.2095E+00     0.1509E-04     0.5473E-05     0.9622E-05     0.8190E+15     0.5902E+11     0.2140E+11     0.3762E+11     0.1379E+01
      65.      2048         6        21      8.00     53.83     0.2095E+00     0.1526E-04     0.9377E-05     0.5879E-05     0.8190E+15     0.5965E+11     0.3666E+11     0.2299E+11     0.7340E+00
      65.      2048         6        21      9.00     40.91     0.2095E+00     0.1570E-04     0.1078E-04     0.4919E-05     0.8190E+15     0.6139E+11     0.4216E+11     0.1923E+11     0.5952E+00
      65.      2048         6        21     10.00     27.93     0.2095E+00     0.1626E-04     0.1114E-04     0.5125E-05     0.8190E+15     0.6358E+11     0.4354E+11     0.2004E+11     0.6452E+00
      65.      2048         6        21     11.00     15.30     0.2095E+00     0.1694E-04     0.1176E-04     0.5180E-05     0.8190E+15     0.6622E+11     0.4597E+11     0.2025E+11     0.6593E+00
      65.      2048         6        21     12.00      6.57     0.2095E+00     0.1753E-04     0.1216E-04     0.5366E-05     0.8190E+15     0.6853E+11     0.4755E+11     0.2098E+11     0.6870E+00
      65.      2048         6        21     13.00     14.48     0.2095E+00     0.1795E-04     0.1243E-04     0.5516E-05     0.8190E+15     0.7019E+11     0.4862E+11     0.2157E+11     0.7019E+00
      65.      2048         6        21     14.00     27.05     0.2095E+00     0.1802E-04     0.1226E-04     0.5764E-05     0.8190E+15     0.7046E+11     0.4793E+11     0.2254E+11     0.7285E+00
      65.      2048         6        21     15.00     40.02     0.2095E+00     0.1800E-04     0.1239E-04     0.5603E-05     0.8190E+15     0.7036E+11     0.4845E+11     0.2191E+11     0.6842E+00
      65.      2048         6        21     16.00     52.95     0.2095E+00     0.1773E-04     0.1184E-04     0.5890E-05     0.8190E+15     0.6932E+11     0.4629E+11     0.2303E+11     0.7482E+00
      65.      2048         6        21     17.00     65.69     0.2095E+00     0.1705E-04     0.1089E-04     0.6156E-05     0.8190E+15     0.6666E+11     0.4258E+11     0.2407E+11     0.7934E+00
      65.      2048         6        21     18.00     78.10     0.2095E+00     0.1605E-04     0.8918E-05     0.7128E-05     0.8190E+15     0.6274E+11     0.3487E+11     0.2787E+11     0.9340E+00
      65.      2048         6        21     19.00     89.98     0.2095E+00     0.1417E-04     0.2486E-06     0.1392E-04     0.8190E+15     0.5540E+11     0.9720E+09     0.5442E+11     0.3224E+01
      65.      2048         6        21     20.00    101.06     0.2095E+00     0.1406E-04     0.0000E+00     0.1406E-04     0.8190E+15     0.5497E+11     0.0000E+00     0.5497E+11     0.3920E+01
      65.      2048         6        21     21.00    110.95     0.2095E+00     0.1406E-04     0.0000E+00     0.1406E-04     0.8190E+15     0.5497E+11     0.0000E+00     0.5497E+11     0.3920E+01
      65.      2048         6        21     22.00    119.04     0.2095E+00     0.1406E-04     0.0000E+00     0.1406E-04     0.8190E+15     0.5497E+11     0.0000E+00     0.5497E+11     0.3920E+01
      65.      2048         6        21     23.00    124.51     0.2095E+00     0.1406E-04     0.0000E+00     0.1406E-04     0.8190E+15     0.5497E+11     0.0000E+00     0.5497E+11     0.3920E+01
