45° latitude
0.18     albedo
45km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      45.      2048         1         1     12.00     68.02     0.2094E+00     0.6523E-05     0.3612E-07     0.6487E-05     0.8920E+16     0.2779E+12     0.1539E+10     0.2763E+12     0.7102E+01
      45.      2048         2         1     12.00     62.20     0.2094E+00     0.6740E-05     0.4457E-07     0.6696E-05     0.8920E+16     0.2871E+12     0.1899E+10     0.2852E+12     0.7002E+01
      45.      2048         3         1     12.00     52.30     0.2094E+00     0.6944E-05     0.5619E-07     0.6888E-05     0.8920E+16     0.2958E+12     0.2394E+10     0.2934E+12     0.7114E+01
      45.      2048         4         1     12.00     40.09     0.2094E+00     0.7003E-05     0.6841E-07     0.6934E-05     0.8920E+16     0.2983E+12     0.2914E+10     0.2954E+12     0.7060E+01
      45.      2048         5         1     12.00     29.62     0.2094E+00     0.6970E-05     0.7557E-07     0.6894E-05     0.8920E+16     0.2969E+12     0.3219E+10     0.2937E+12     0.7085E+01
      45.      2048         6         1     12.00     22.81     0.2094E+00     0.6943E-05     0.7865E-07     0.6865E-05     0.8920E+16     0.2958E+12     0.3351E+10     0.2924E+12     0.7062E+01
      45.      2048         7         1     12.00     21.97     0.2094E+00     0.6944E-05     0.7901E-07     0.6865E-05     0.8920E+16     0.2958E+12     0.3366E+10     0.2924E+12     0.7068E+01
      45.      2048         8         1     12.00     27.26     0.2094E+00     0.6972E-05     0.7654E-07     0.6895E-05     0.8920E+16     0.2970E+12     0.3260E+10     0.2937E+12     0.7091E+01
      45.      2048         9         1     12.00     37.08     0.2094E+00     0.6983E-05     0.7051E-07     0.6912E-05     0.8920E+16     0.2975E+12     0.3004E+10     0.2945E+12     0.7060E+01
      45.      2048        10         1     12.00     48.62     0.2094E+00     0.6976E-05     0.6015E-07     0.6916E-05     0.8920E+16     0.2972E+12     0.2562E+10     0.2946E+12     0.7104E+01
      45.      2048        11         1     12.00     59.86     0.2094E+00     0.6846E-05     0.4741E-07     0.6799E-05     0.8920E+16     0.2917E+12     0.2020E+10     0.2896E+12     0.7068E+01
      45.      2048        12         1     12.00     67.00     0.2094E+00     0.6586E-05     0.3829E-07     0.6547E-05     0.8920E+16     0.2806E+12     0.1631E+10     0.2789E+12     0.7019E+01
