15° latitude
0.15     albedo
10km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      10.      2048         1         1     12.00     38.03     0.2091E+00     0.1871E-08     0.5229E-16     0.1871E-08     0.1740E+19     0.1557E+11     0.4351E+03     0.1557E+11     0.4481E+03
      10.      2048         2         1     12.00     32.29     0.2091E+00     0.1871E-08     0.5407E-16     0.1871E-08     0.1740E+19     0.1557E+11     0.4498E+03     0.1557E+11     0.4467E+03
      10.      2048         3         1     12.00     22.43     0.2091E+00     0.1872E-08     0.5632E-16     0.1872E-08     0.1740E+19     0.1557E+11     0.4686E+03     0.1557E+11     0.4519E+03
      10.      2048         4         1     12.00     10.12     0.2091E+00     0.1874E-08     0.5755E-16     0.1874E-08     0.1740E+19     0.1559E+11     0.4788E+03     0.1559E+11     0.4596E+03
      10.      2048         5         1     12.00      0.81     0.2091E+00     0.1877E-08     0.5829E-16     0.1877E-08     0.1740E+19     0.1562E+11     0.4850E+03     0.1562E+11     0.4653E+03
      10.      2048         6         1     12.00      7.21     0.2091E+00     0.1881E-08     0.5781E-16     0.1881E-08     0.1740E+19     0.1565E+11     0.4810E+03     0.1565E+11     0.4680E+03
      10.      2048         7         1     12.00      8.11     0.2091E+00     0.1884E-08     0.5780E-16     0.1884E-08     0.1740E+19     0.1567E+11     0.4809E+03     0.1567E+11     0.4692E+03
      10.      2048         8         1     12.00      3.17     0.2091E+00     0.1887E-08     0.5827E-16     0.1887E-08     0.1740E+19     0.1570E+11     0.4848E+03     0.1570E+11     0.4707E+03
      10.      2048         9         1     12.00      7.08     0.2091E+00     0.1890E-08     0.5802E-16     0.1890E-08     0.1740E+19     0.1573E+11     0.4827E+03     0.1573E+11     0.4717E+03
      10.      2048        10         1     12.00     18.75     0.2091E+00     0.1892E-08     0.5716E-16     0.1892E-08     0.1740E+19     0.1574E+11     0.4756E+03     0.1574E+11     0.4705E+03
      10.      2048        11         1     12.00     30.02     0.2091E+00     0.1893E-08     0.5504E-16     0.1893E-08     0.1740E+19     0.1575E+11     0.4579E+03     0.1575E+11     0.4643E+03
      10.      2048        12         1     12.00     37.05     0.2091E+00     0.1893E-08     0.5307E-16     0.1893E-08     0.1740E+19     0.1575E+11     0.4415E+03     0.1575E+11     0.4553E+03
