-45° latitude
0.13     albedo
16km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      16.      2048         1         1     12.00     21.99     0.2098E+00     0.7077E-06     0.1253E-12     0.7077E-06     0.6880E+18     0.2321E+13     0.4111E+06     0.2321E+13     0.3886E+03
      16.      2048         2         1     12.00     28.02     0.2098E+00     0.7096E-06     0.1229E-12     0.7096E-06     0.6880E+18     0.2328E+13     0.4032E+06     0.2328E+13     0.3910E+03
      16.      2048         3         1     12.00     37.87     0.2098E+00     0.7103E-06     0.1178E-12     0.7103E-06     0.6880E+18     0.2330E+13     0.3862E+06     0.2330E+13     0.3859E+03
      16.      2048         4         1     12.00     49.93     0.2098E+00     0.7103E-06     0.1094E-12     0.7103E-06     0.6880E+18     0.2330E+13     0.3589E+06     0.2330E+13     0.3730E+03
      16.      2048         5         1     12.00     60.39     0.2098E+00     0.7101E-06     0.1004E-12     0.7101E-06     0.6880E+18     0.2329E+13     0.3294E+06     0.2329E+13     0.3558E+03
      16.      2048         6         1     12.00     67.20     0.2098E+00     0.7099E-06     0.9387E-13     0.7099E-06     0.6880E+18     0.2329E+13     0.3079E+06     0.2329E+13     0.3395E+03
      16.      2048         7         1     12.00     68.06     0.2098E+00     0.7098E-06     0.9316E-13     0.7098E-06     0.6880E+18     0.2328E+13     0.3056E+06     0.2328E+13     0.3280E+03
      16.      2048         8         1     12.00     62.79     0.2098E+00     0.7096E-06     0.9951E-13     0.7096E-06     0.6880E+18     0.2327E+13     0.3264E+06     0.2327E+13     0.3249E+03
      16.      2048         9         1     12.00     52.92     0.2098E+00     0.7094E-06     0.1090E-12     0.7094E-06     0.6880E+18     0.2327E+13     0.3576E+06     0.2327E+13     0.3317E+03
      16.      2048        10         1     12.00     41.50     0.2098E+00     0.7094E-06     0.1176E-12     0.7094E-06     0.6880E+18     0.2327E+13     0.3857E+06     0.2327E+13     0.3461E+03
      16.      2048        11         1     12.00     30.46     0.2098E+00     0.7103E-06     0.1236E-12     0.7103E-06     0.6880E+18     0.2330E+13     0.4054E+06     0.2330E+13     0.3646E+03
      16.      2048        12         1     12.00     23.15     0.2098E+00     0.7124E-06     0.1262E-12     0.7124E-06     0.6880E+18     0.2337E+13     0.4141E+06     0.2337E+13     0.3796E+03
