75° latitude
0.45     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2048         6        21      0.00     81.55     0.2095E+00     0.1264E-04     0.5857E-05     0.6783E-05     0.8190E+15     0.4942E+11     0.2290E+11     0.2652E+11     0.9651E+00
      65.      2048         6        21      1.00     81.11     0.2095E+00     0.1227E-04     0.5711E-05     0.6556E-05     0.8190E+15     0.4797E+11     0.2233E+11     0.2563E+11     0.9414E+00
      65.      2048         6        21      2.00     79.76     0.2095E+00     0.1206E-04     0.6077E-05     0.5978E-05     0.8190E+15     0.4714E+11     0.2376E+11     0.2338E+11     0.8577E+00
      65.      2048         6        21      3.00     77.58     0.2095E+00     0.1202E-04     0.6704E-05     0.5320E-05     0.8190E+15     0.4701E+11     0.2621E+11     0.2080E+11     0.7384E+00
      65.      2048         6        21      4.00     74.70     0.2095E+00     0.1216E-04     0.7363E-05     0.4798E-05     0.8190E+15     0.4755E+11     0.2879E+11     0.1876E+11     0.6485E+00
      65.      2048         6        21      5.00     71.28     0.2095E+00     0.1243E-04     0.7910E-05     0.4520E-05     0.8190E+15     0.4860E+11     0.3093E+11     0.1767E+11     0.5999E+00
      65.      2048         6        21      6.00     67.52     0.2095E+00     0.1280E-04     0.8333E-05     0.4467E-05     0.8190E+15     0.5005E+11     0.3258E+11     0.1747E+11     0.5851E+00
      65.      2048         6        21      7.00     63.65     0.2095E+00     0.1322E-04     0.8687E-05     0.4532E-05     0.8190E+15     0.5169E+11     0.3397E+11     0.1772E+11     0.5857E+00
      65.      2048         6        21      8.00     59.91     0.2095E+00     0.1365E-04     0.9018E-05     0.4631E-05     0.8190E+15     0.5337E+11     0.3526E+11     0.1811E+11     0.5907E+00
      65.      2048         6        21      9.00     56.58     0.2095E+00     0.1413E-04     0.9424E-05     0.4704E-05     0.8190E+15     0.5524E+11     0.3685E+11     0.1839E+11     0.5995E+00
      65.      2048         6        21     10.00     53.92     0.2095E+00     0.1462E-04     0.9815E-05     0.4808E-05     0.8190E+15     0.5717E+11     0.3837E+11     0.1880E+11     0.6116E+00
      65.      2048         6        21     11.00     52.18     0.2095E+00     0.1508E-04     0.1015E-04     0.4933E-05     0.8190E+15     0.5897E+11     0.3968E+11     0.1929E+11     0.6255E+00
      65.      2048         6        21     12.00     51.55     0.2095E+00     0.1547E-04     0.1041E-04     0.5062E-05     0.8190E+15     0.6049E+11     0.4070E+11     0.1979E+11     0.6397E+00
      65.      2048         6        21     13.00     52.10     0.2095E+00     0.1576E-04     0.1057E-04     0.5188E-05     0.8190E+15     0.6162E+11     0.4134E+11     0.2028E+11     0.6532E+00
      65.      2048         6        21     14.00     53.77     0.2095E+00     0.1593E-04     0.1062E-04     0.5304E-05     0.8190E+15     0.6227E+11     0.4153E+11     0.2074E+11     0.6650E+00
      65.      2048         6        21     15.00     56.37     0.2095E+00     0.1595E-04     0.1053E-04     0.5411E-05     0.8190E+15     0.6235E+11     0.4119E+11     0.2116E+11     0.6743E+00
      65.      2048         6        21     16.00     59.67     0.2095E+00     0.1581E-04     0.1031E-04     0.5502E-05     0.8190E+15     0.6182E+11     0.4030E+11     0.2151E+11     0.6804E+00
      65.      2048         6        21     17.00     63.39     0.2095E+00     0.1560E-04     0.1009E-04     0.5508E-05     0.8190E+15     0.6100E+11     0.3946E+11     0.2154E+11     0.6850E+00
      65.      2048         6        21     18.00     67.26     0.2095E+00     0.1534E-04     0.9839E-05     0.5498E-05     0.8190E+15     0.5997E+11     0.3847E+11     0.2150E+11     0.6904E+00
      65.      2048         6        21     19.00     71.03     0.2095E+00     0.1502E-04     0.9489E-05     0.5526E-05     0.8190E+15     0.5871E+11     0.3710E+11     0.2161E+11     0.7033E+00
      65.      2048         6        21     20.00     74.48     0.2095E+00     0.1464E-04     0.8967E-05     0.5678E-05     0.8190E+15     0.5726E+11     0.3506E+11     0.2220E+11     0.7378E+00
      65.      2048         6        21     21.00     77.41     0.2095E+00     0.1420E-04     0.8276E-05     0.5924E-05     0.8190E+15     0.5552E+11     0.3236E+11     0.2316E+11     0.7900E+00
      65.      2048         6        21     22.00     79.64     0.2095E+00     0.1368E-04     0.7410E-05     0.6270E-05     0.8190E+15     0.5349E+11     0.2897E+11     0.2452E+11     0.8649E+00
      65.      2048         6        21     23.00     81.05     0.2095E+00     0.1313E-04     0.6489E-05     0.6645E-05     0.8190E+15     0.5135E+11     0.2537E+11     0.2598E+11     0.9328E+00
