15° latitude
0.15     albedo
50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2048         1         1     12.00     38.03     0.2095E+00     0.5315E-05     0.2835E-06     0.5031E-05     0.4840E+16     0.1228E+12     0.6549E+10     0.1162E+12     0.3297E+01
      50.      2048         2         1     12.00     32.29     0.2095E+00     0.5289E-05     0.2926E-06     0.4996E-05     0.4840E+16     0.1222E+12     0.6760E+10     0.1154E+12     0.3332E+01
      50.      2048         3         1     12.00     22.43     0.2095E+00     0.5217E-05     0.3036E-06     0.4913E-05     0.4840E+16     0.1205E+12     0.7014E+10     0.1135E+12     0.3287E+01
      50.      2048         4         1     12.00     10.12     0.2095E+00     0.5183E-05     0.3094E-06     0.4874E-05     0.4840E+16     0.1197E+12     0.7146E+10     0.1126E+12     0.3309E+01
      50.      2048         5         1     12.00      0.81     0.2095E+00     0.5188E-05     0.3127E-06     0.4876E-05     0.4840E+16     0.1198E+12     0.7224E+10     0.1126E+12     0.3346E+01
      50.      2048         6         1     12.00      7.21     0.2095E+00     0.5193E-05     0.3100E-06     0.4883E-05     0.4840E+16     0.1199E+12     0.7161E+10     0.1128E+12     0.3338E+01
      50.      2048         7         1     12.00      8.11     0.2095E+00     0.5206E-05     0.3102E-06     0.4896E-05     0.4840E+16     0.1203E+12     0.7166E+10     0.1131E+12     0.3340E+01
      50.      2048         8         1     12.00      3.17     0.2095E+00     0.5213E-05     0.3125E-06     0.4900E-05     0.4840E+16     0.1204E+12     0.7220E+10     0.1132E+12     0.3353E+01
      50.      2048         9         1     12.00      7.08     0.2095E+00     0.5180E-05     0.3101E-06     0.4870E-05     0.4840E+16     0.1197E+12     0.7163E+10     0.1125E+12     0.3322E+01
      50.      2048        10         1     12.00     18.75     0.2095E+00     0.5200E-05     0.3051E-06     0.4895E-05     0.4840E+16     0.1201E+12     0.7048E+10     0.1131E+12     0.3320E+01
      50.      2048        11         1     12.00     30.02     0.2095E+00     0.5219E-05     0.2936E-06     0.4925E-05     0.4840E+16     0.1206E+12     0.6783E+10     0.1138E+12     0.3332E+01
      50.      2048        12         1     12.00     37.05     0.2095E+00     0.5253E-05     0.2835E-06     0.4970E-05     0.4840E+16     0.1213E+12     0.6548E+10     0.1148E+12     0.3283E+01
