-60° latitude
0.15     albedo
40km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      40.      2048         1         1     12.00     36.99     0.2096E+00     0.9774E-05     0.1382E-07     0.9760E-05     0.1700E+17     0.7927E+12     0.1121E+10     0.7916E+12     0.1707E+02
      40.      2048         2         1     12.00     42.95     0.2096E+00     0.9663E-05     0.1290E-07     0.9650E-05     0.1700E+17     0.7837E+12     0.1046E+10     0.7826E+12     0.1703E+02
      40.      2048         3         1     12.00     52.83     0.2096E+00     0.9267E-05     0.1099E-07     0.9256E-05     0.1700E+17     0.7515E+12     0.8909E+09     0.7506E+12     0.1673E+02
      40.      2048         4         1     12.00     64.92     0.2096E+00     0.8311E-05     0.8183E-08     0.8303E-05     0.1700E+17     0.6740E+12     0.6637E+09     0.6734E+12     0.1589E+02
      40.      2048         5         1     12.00     75.38     0.2096E+00     0.6754E-05     0.5381E-08     0.6749E-05     0.1700E+17     0.5478E+12     0.4364E+09     0.5473E+12     0.1421E+02
      40.      2048         6         1     12.00     82.20     0.2096E+00     0.4890E-05     0.3127E-08     0.4887E-05     0.1700E+17     0.3966E+12     0.2536E+09     0.3963E+12     0.1178E+02
      40.      2048         7         1     12.00     83.05     0.2096E+00     0.4045E-05     0.2566E-08     0.4043E-05     0.1700E+17     0.3281E+12     0.2081E+09     0.3279E+12     0.1068E+02
      40.      2048         8         1     12.00     77.78     0.2096E+00     0.5243E-05     0.4068E-08     0.5239E-05     0.1700E+17     0.4252E+12     0.3299E+09     0.4248E+12     0.1258E+02
      40.      2048         9         1     12.00     67.92     0.2096E+00     0.7593E-05     0.7077E-08     0.7586E-05     0.1700E+17     0.6158E+12     0.5739E+09     0.6152E+12     0.1521E+02
      40.      2048        10         1     12.00     56.47     0.2096E+00     0.8976E-05     0.1013E-07     0.8966E-05     0.1700E+17     0.7279E+12     0.8213E+09     0.7271E+12     0.1648E+02
      40.      2048        11         1     12.00     45.36     0.2096E+00     0.9601E-05     0.1249E-07     0.9589E-05     0.1700E+17     0.7786E+12     0.1013E+10     0.7776E+12     0.1700E+02
      40.      2048        12         1     12.00     38.09     0.2096E+00     0.9787E-05     0.1368E-07     0.9773E-05     0.1700E+17     0.7937E+12     0.1109E+10     0.7926E+12     0.1711E+02
