45° latitude
0.18     albedo
25km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      25.      2048         1         1     12.00     68.02     0.2092E+00     0.7062E-05     0.2348E-10     0.7062E-05     0.1600E+18     0.5402E+13     0.1797E+08     0.5402E+13     0.1632E+03
      25.      2048         2         1     12.00     62.20     0.2092E+00     0.6888E-05     0.2471E-10     0.6888E-05     0.1600E+18     0.5269E+13     0.1890E+08     0.5269E+13     0.1616E+03
      25.      2048         3         1     12.00     52.30     0.2092E+00     0.6771E-05     0.2662E-10     0.6771E-05     0.1600E+18     0.5180E+13     0.2037E+08     0.5180E+13     0.1698E+03
      25.      2048         4         1     12.00     40.09     0.2092E+00     0.6811E-05     0.2885E-10     0.6811E-05     0.1600E+18     0.5211E+13     0.2207E+08     0.5211E+13     0.1853E+03
      25.      2048         5         1     12.00     29.62     0.2092E+00     0.7036E-05     0.3098E-10     0.7036E-05     0.1600E+18     0.5382E+13     0.2370E+08     0.5382E+13     0.2011E+03
      25.      2048         6         1     12.00     22.81     0.2092E+00     0.7348E-05     0.3275E-10     0.7348E-05     0.1600E+18     0.5621E+13     0.2505E+08     0.5621E+13     0.2132E+03
      25.      2048         7         1     12.00     21.97     0.2092E+00     0.7621E-05     0.3386E-10     0.7621E-05     0.1600E+18     0.5830E+13     0.2590E+08     0.5830E+13     0.2190E+03
      25.      2048         8         1     12.00     27.26     0.2092E+00     0.7787E-05     0.3388E-10     0.7787E-05     0.1600E+18     0.5957E+13     0.2592E+08     0.5957E+13     0.2197E+03
      25.      2048         9         1     12.00     37.08     0.2092E+00     0.7798E-05     0.3250E-10     0.7798E-05     0.1600E+18     0.5965E+13     0.2487E+08     0.5965E+13     0.2149E+03
      25.      2048        10         1     12.00     48.62     0.2092E+00     0.7662E-05     0.2988E-10     0.7662E-05     0.1600E+18     0.5861E+13     0.2286E+08     0.5861E+13     0.2040E+03
      25.      2048        11         1     12.00     59.86     0.2092E+00     0.7446E-05     0.2655E-10     0.7446E-05     0.1600E+18     0.5696E+13     0.2031E+08     0.5696E+13     0.1886E+03
      25.      2048        12         1     12.00     67.00     0.2092E+00     0.7244E-05     0.2420E-10     0.7244E-05     0.1600E+18     0.5542E+13     0.1851E+08     0.5542E+13     0.1735E+03
