60° latitude
0.26     albedo
Year 2026
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2026         1         1     12.00     82.99     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2568E+03
       4.      2026         1         1     12.00     82.99     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2568E+03
       7.      2026         1         1     12.00     82.99     0.2090E+00     0.1173E-12     0.9470E-21     0.1173E-12     0.2550E+19     0.1432E+07     0.1155E-01     0.1432E+07     0.2568E+03
      10.      2026         1         1     12.00     82.99     0.2091E+00     0.1395E-09     0.2196E-17     0.1395E-09     0.1740E+19     0.1161E+10     0.1827E+02     0.1161E+10     0.2568E+03
      13.      2026         1         1     12.00     82.99     0.2093E+00     0.1454E-07     0.5321E-15     0.1454E-07     0.1120E+19     0.7777E+11     0.2847E+04     0.7777E+11     0.2564E+03
      16.      2026         1         1     12.00     82.99     0.2098E+00     0.2961E-06     0.3040E-13     0.2961E-06     0.6880E+18     0.9713E+12     0.9973E+05     0.9713E+12     0.2505E+03
      19.      2026         1         1     12.00     82.99     0.2090E+00     0.1794E-05     0.5485E-12     0.1794E-05     0.4180E+18     0.3588E+13     0.1097E+07     0.3588E+13     0.2251E+03
      22.      2026         1         1     12.00     82.99     0.2098E+00     0.3836E-05     0.3448E-11     0.3836E-05     0.2580E+18     0.4718E+13     0.4241E+07     0.4718E+13     0.1788E+03
      25.      2026         1         1     12.00     82.99     0.2092E+00     0.5990E-05     0.1572E-10     0.5990E-05     0.1600E+18     0.4582E+13     0.1203E+08     0.4582E+13     0.1269E+03
      30.      2026         1         1     12.00     82.99     0.2093E+00     0.8174E-05     0.1247E-09     0.8174E-05     0.7430E+17     0.2902E+13     0.4426E+08     0.2902E+13     0.5737E+02
      35.      2026         1         1     12.00     82.99     0.2090E+00     0.5395E-05     0.5480E-09     0.5394E-05     0.3470E+17     0.8956E+12     0.9097E+08     0.8955E+12     0.2208E+02
      40.      2026         1         1     12.00     82.99     0.2096E+00     0.4042E-05     0.2603E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2111E+09     0.3276E+12     0.1072E+02
      45.      2026         1         1     12.00     82.99     0.2094E+00     0.4150E-05     0.1297E-07     0.4137E-05     0.8920E+16     0.1768E+12     0.5525E+09     0.1762E+12     0.6034E+01
      50.      2026         1         1     12.00     82.99     0.2095E+00     0.4234E-05     0.5642E-07     0.4178E-05     0.4840E+16     0.9781E+11     0.1303E+10     0.9651E+11     0.3499E+01
      55.      2026         1         1     12.00     82.99     0.2096E+00     0.4403E-05     0.1701E-06     0.4233E-05     0.2620E+16     0.5504E+11     0.2127E+10     0.5291E+11     0.2111E+01
      60.      2026         1         1     12.00     82.99     0.2092E+00     0.6511E-05     0.7084E-06     0.5802E-05     0.1500E+16     0.4668E+11     0.5079E+10     0.4160E+11     0.1232E+01
      65.      2026         1         1     12.00     82.99     0.2095E+00     0.9921E-05     0.3996E-05     0.5925E-05     0.8190E+15     0.3879E+11     0.1562E+11     0.2317E+11     0.6305E+00
      70.      2026         1         1     12.00     82.99     0.2094E+00     0.2671E-04     0.2057E-04     0.6144E-05     0.4230E+15     0.5396E+11     0.4155E+11     0.1241E+11     0.2999E+00
