60° latitude
0.26     albedo
Year 2001
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2001         1         1     12.00     82.99     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1714E+03
       4.      2001         1         1     12.00     82.99     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1714E+03
       7.      2001         1         1     12.00     82.99     0.2090E+00     0.4784E-13     0.4128E-21     0.4784E-13     0.2550E+19     0.5836E+06     0.5037E-02     0.5836E+06     0.1714E+03
      10.      2001         1         1     12.00     82.99     0.2091E+00     0.3212E-10     0.5418E-18     0.3212E-10     0.1740E+19     0.2672E+09     0.4507E+01     0.2672E+09     0.1714E+03
      13.      2001         1         1     12.00     82.99     0.2093E+00     0.3090E-08     0.1214E-15     0.3090E-08     0.1120E+19     0.1653E+11     0.6496E+03     0.1653E+11     0.1713E+03
      16.      2001         1         1     12.00     82.99     0.2098E+00     0.6158E-07     0.6784E-14     0.6158E-07     0.6880E+18     0.2020E+12     0.2225E+05     0.2020E+12     0.1700E+03
      19.      2001         1         1     12.00     82.99     0.2090E+00     0.4339E-06     0.1406E-12     0.4339E-06     0.4180E+18     0.8678E+12     0.2812E+06     0.8678E+12     0.1641E+03
      22.      2001         1         1     12.00     82.99     0.2098E+00     0.1692E-05     0.1573E-11     0.1692E-05     0.2580E+18     0.2081E+13     0.1935E+07     0.2081E+13     0.1476E+03
      25.      2001         1         1     12.00     82.99     0.2092E+00     0.4547E-05     0.1211E-10     0.4547E-05     0.1600E+18     0.3479E+13     0.9264E+07     0.3479E+13     0.1166E+03
      30.      2001         1         1     12.00     82.99     0.2093E+00     0.8169E-05     0.1246E-09     0.8169E-05     0.7430E+17     0.2900E+13     0.4424E+08     0.2900E+13     0.5735E+02
      35.      2001         1         1     12.00     82.99     0.2090E+00     0.5393E-05     0.5480E-09     0.5393E-05     0.3470E+17     0.8953E+12     0.9097E+08     0.8952E+12     0.2208E+02
      40.      2001         1         1     12.00     82.99     0.2096E+00     0.4042E-05     0.2603E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2111E+09     0.3276E+12     0.1072E+02
      45.      2001         1         1     12.00     82.99     0.2094E+00     0.4151E-05     0.1298E-07     0.4138E-05     0.8920E+16     0.1768E+12     0.5528E+09     0.1763E+12     0.6035E+01
      50.      2001         1         1     12.00     82.99     0.2095E+00     0.4235E-05     0.5645E-07     0.4179E-05     0.4840E+16     0.9784E+11     0.1304E+10     0.9653E+11     0.3500E+01
      55.      2001         1         1     12.00     82.99     0.2096E+00     0.4404E-05     0.1702E-06     0.4233E-05     0.2620E+16     0.5505E+11     0.2128E+10     0.5292E+11     0.2111E+01
      60.      2001         1         1     12.00     82.99     0.2092E+00     0.6510E-05     0.7088E-06     0.5801E-05     0.1500E+16     0.4668E+11     0.5082E+10     0.4160E+11     0.1233E+01
      65.      2001         1         1     12.00     82.99     0.2095E+00     0.9922E-05     0.3997E-05     0.5925E-05     0.8190E+15     0.3880E+11     0.1563E+11     0.2317E+11     0.6307E+00
      70.      2001         1         1     12.00     82.99     0.2094E+00     0.2672E-04     0.2058E-04     0.6146E-05     0.4230E+15     0.5398E+11     0.4156E+11     0.1242E+11     0.3000E+00
