-30° latitude
0.13     albedo
10km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      10.      2048         1         1     12.00      7.02     0.2091E+00     0.1836E-08     0.5515E-16     0.1836E-08     0.1740E+19     0.1528E+11     0.4588E+03     0.1528E+11     0.4480E+03
      10.      2048         2         1     12.00     13.24     0.2091E+00     0.1840E-08     0.5472E-16     0.1840E-08     0.1740E+19     0.1531E+11     0.4553E+03     0.1531E+11     0.4509E+03
      10.      2048         3         1     12.00     22.95     0.2091E+00     0.1842E-08     0.5372E-16     0.1842E-08     0.1740E+19     0.1533E+11     0.4469E+03     0.1533E+11     0.4498E+03
      10.      2048         4         1     12.00     34.93     0.2091E+00     0.1843E-08     0.5111E-16     0.1843E-08     0.1740E+19     0.1533E+11     0.4252E+03     0.1533E+11     0.4421E+03
      10.      2048         5         1     12.00     45.39     0.2091E+00     0.1843E-08     0.4817E-16     0.1843E-08     0.1740E+19     0.1533E+11     0.4008E+03     0.1533E+11     0.4303E+03
      10.      2048         6         1     12.00     52.20     0.2091E+00     0.1843E-08     0.4576E-16     0.1843E-08     0.1740E+19     0.1533E+11     0.3807E+03     0.1533E+11     0.4154E+03
      10.      2048         7         1     12.00     53.06     0.2091E+00     0.1843E-08     0.4560E-16     0.1843E-08     0.1740E+19     0.1533E+11     0.3794E+03     0.1533E+11     0.4052E+03
      10.      2048         8         1     12.00     47.80     0.2091E+00     0.1843E-08     0.4773E-16     0.1843E-08     0.1740E+19     0.1533E+11     0.3971E+03     0.1533E+11     0.4029E+03
      10.      2048         9         1     12.00     37.92     0.2091E+00     0.1843E-08     0.5095E-16     0.1843E-08     0.1740E+19     0.1533E+11     0.4239E+03     0.1533E+11     0.4100E+03
      10.      2048        10         1     12.00     26.55     0.2091E+00     0.1844E-08     0.5369E-16     0.1844E-08     0.1740E+19     0.1534E+11     0.4467E+03     0.1534E+11     0.4213E+03
      10.      2048        11         1     12.00     15.72     0.2091E+00     0.1846E-08     0.5511E-16     0.1846E-08     0.1740E+19     0.1536E+11     0.4586E+03     0.1536E+11     0.4344E+03
      10.      2048        12         1     12.00      8.40     0.2091E+00     0.1850E-08     0.5556E-16     0.1850E-08     0.1740E+19     0.1539E+11     0.4623E+03     0.1539E+11     0.4434E+03
