-30° latitude
0.13     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2048         1         1     12.00      7.02     0.2093E+00     0.8078E-07     0.5309E-14     0.8078E-07     0.1120E+19     0.4322E+12     0.2840E+05     0.4322E+12     0.4455E+03
      13.      2048         2         1     12.00     13.24     0.2093E+00     0.8096E-07     0.5271E-14     0.8096E-07     0.1120E+19     0.4331E+12     0.2820E+05     0.4331E+12     0.4484E+03
      13.      2048         3         1     12.00     22.95     0.2093E+00     0.8107E-07     0.5182E-14     0.8107E-07     0.1120E+19     0.4337E+12     0.2772E+05     0.4337E+12     0.4473E+03
      13.      2048         4         1     12.00     34.93     0.2093E+00     0.8112E-07     0.4949E-14     0.8112E-07     0.1120E+19     0.4340E+12     0.2648E+05     0.4340E+12     0.4396E+03
      13.      2048         5         1     12.00     45.39     0.2093E+00     0.8112E-07     0.4683E-14     0.8112E-07     0.1120E+19     0.4340E+12     0.2506E+05     0.4340E+12     0.4278E+03
      13.      2048         6         1     12.00     52.20     0.2093E+00     0.8112E-07     0.4464E-14     0.8112E-07     0.1120E+19     0.4340E+12     0.2388E+05     0.4340E+12     0.4129E+03
      13.      2048         7         1     12.00     53.06     0.2093E+00     0.8112E-07     0.4452E-14     0.8112E-07     0.1120E+19     0.4340E+12     0.2382E+05     0.4340E+12     0.4027E+03
      13.      2048         8         1     12.00     47.80     0.2093E+00     0.8112E-07     0.4647E-14     0.8112E-07     0.1120E+19     0.4340E+12     0.2486E+05     0.4340E+12     0.4004E+03
      13.      2048         9         1     12.00     37.92     0.2093E+00     0.8113E-07     0.4941E-14     0.8113E-07     0.1120E+19     0.4340E+12     0.2643E+05     0.4340E+12     0.4075E+03
      13.      2048        10         1     12.00     26.55     0.2093E+00     0.8117E-07     0.5188E-14     0.8117E-07     0.1120E+19     0.4343E+12     0.2776E+05     0.4343E+12     0.4188E+03
      13.      2048        11         1     12.00     15.72     0.2093E+00     0.8130E-07     0.5317E-14     0.8130E-07     0.1120E+19     0.4350E+12     0.2845E+05     0.4350E+12     0.4319E+03
      13.      2048        12         1     12.00      8.40     0.2093E+00     0.8149E-07     0.5358E-14     0.8149E-07     0.1120E+19     0.4360E+12     0.2867E+05     0.4360E+12     0.4409E+03
