-30° latitude
0.13     albedo
25km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      25.      2048         6        21      0.00    173.44     0.2092E+00     0.8041E-05     0.0000E+00     0.8041E-05     0.1600E+18     0.6151E+13     0.0000E+00     0.6151E+13     0.1988E+03
      25.      2048         6        21      1.00    165.49     0.2092E+00     0.8041E-05     0.0000E+00     0.8041E-05     0.1600E+18     0.6151E+13     0.0000E+00     0.6151E+13     0.1988E+03
      25.      2048         6        21      2.00    152.92     0.2092E+00     0.8041E-05     0.0000E+00     0.8041E-05     0.1600E+18     0.6151E+13     0.0000E+00     0.6151E+13     0.1988E+03
      25.      2048         6        21      3.00    139.96     0.2092E+00     0.8041E-05     0.0000E+00     0.8041E-05     0.1600E+18     0.6151E+13     0.0000E+00     0.6151E+13     0.1988E+03
      25.      2048         6        21      4.00    127.02     0.2092E+00     0.8041E-05     0.0000E+00     0.8041E-05     0.1600E+18     0.6151E+13     0.0000E+00     0.6151E+13     0.1988E+03
      25.      2048         6        21      5.00    114.28     0.2092E+00     0.8041E-05     0.0000E+00     0.8041E-05     0.1600E+18     0.6151E+13     0.0000E+00     0.6151E+13     0.1988E+03
      25.      2048         6        21      6.00    101.88     0.2092E+00     0.8041E-05     0.0000E+00     0.8041E-05     0.1600E+18     0.6151E+13     0.0000E+00     0.6151E+13     0.1988E+03
      25.      2048         6        21      7.00     90.00     0.2092E+00     0.8041E-05     0.9843E-11     0.8041E-05     0.1600E+18     0.6151E+13     0.7530E+07     0.6151E+13     0.1988E+03
      25.      2048         6        21      8.00     78.92     0.2092E+00     0.8040E-05     0.2105E-10     0.8040E-05     0.1600E+18     0.6151E+13     0.1611E+08     0.6151E+13     0.1974E+03
      25.      2048         6        21      9.00     69.03     0.2092E+00     0.8039E-05     0.2462E-10     0.8039E-05     0.1600E+18     0.6150E+13     0.1884E+08     0.6150E+13     0.1964E+03
      25.      2048         6        21     10.00     60.95     0.2092E+00     0.8039E-05     0.2702E-10     0.8039E-05     0.1600E+18     0.6150E+13     0.2067E+08     0.6150E+13     0.1964E+03
      25.      2048         6        21     11.00     55.49     0.2092E+00     0.8038E-05     0.2849E-10     0.8038E-05     0.1600E+18     0.6149E+13     0.2179E+08     0.6149E+13     0.1967E+03
      25.      2048         6        21     12.00     53.45     0.2092E+00     0.8038E-05     0.2895E-10     0.8038E-05     0.1600E+18     0.6149E+13     0.2215E+08     0.6149E+13     0.1969E+03
      25.      2048         6        21     13.00     55.23     0.2092E+00     0.8037E-05     0.2854E-10     0.8037E-05     0.1600E+18     0.6149E+13     0.2184E+08     0.6149E+13     0.1971E+03
      25.      2048         6        21     14.00     60.49     0.2092E+00     0.8037E-05     0.2712E-10     0.8037E-05     0.1600E+18     0.6148E+13     0.2074E+08     0.6148E+13     0.1970E+03
      25.      2048         6        21     15.00     68.41     0.2092E+00     0.8036E-05     0.2485E-10     0.8035E-05     0.1600E+18     0.6147E+13     0.1901E+08     0.6147E+13     0.1969E+03
      25.      2048         6        21     16.00     78.20     0.2092E+00     0.8035E-05     0.2148E-10     0.8035E-05     0.1600E+18     0.6146E+13     0.1643E+08     0.6146E+13     0.1965E+03
      25.      2048         6        21     17.00     89.22     0.2092E+00     0.8034E-05     0.1174E-10     0.8034E-05     0.1600E+18     0.6146E+13     0.8980E+07     0.6146E+13     0.1972E+03
      25.      2048         6        21     18.00    101.05     0.2092E+00     0.8033E-05     0.0000E+00     0.8033E-05     0.1600E+18     0.6145E+13     0.0000E+00     0.6145E+13     0.1986E+03
      25.      2048         6        21     19.00    113.42     0.2092E+00     0.8033E-05     0.0000E+00     0.8033E-05     0.1600E+18     0.6145E+13     0.0000E+00     0.6145E+13     0.1986E+03
      25.      2048         6        21     20.00    126.14     0.2092E+00     0.8033E-05     0.0000E+00     0.8033E-05     0.1600E+18     0.6145E+13     0.0000E+00     0.6145E+13     0.1986E+03
      25.      2048         6        21     21.00    139.07     0.2092E+00     0.8033E-05     0.0000E+00     0.8033E-05     0.1600E+18     0.6145E+13     0.0000E+00     0.6145E+13     0.1986E+03
      25.      2048         6        21     22.00    152.04     0.2092E+00     0.8033E-05     0.0000E+00     0.8033E-05     0.1600E+18     0.6145E+13     0.0000E+00     0.6145E+13     0.1986E+03
      25.      2048         6        21     23.00    164.67     0.2092E+00     0.8033E-05     0.0000E+00     0.8033E-05     0.1600E+18     0.6145E+13     0.0000E+00     0.6145E+13     0.1986E+03
