-75° latitude
0.68     albedo
50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2000         1         1     12.00     51.96     0.2095E+00     0.4690E-05     0.2556E-06     0.4434E-05     0.4840E+16     0.1083E+12     0.5905E+10     0.1024E+12     0.2767E+01
      50.      2001         1         1     12.00     52.02     0.2095E+00     0.5082E-05     0.2510E-06     0.4831E-05     0.4840E+16     0.1174E+12     0.5798E+10     0.1116E+12     0.3205E+01
      50.      2002         1         1     12.00     52.00     0.2095E+00     0.5082E-05     0.2511E-06     0.4831E-05     0.4840E+16     0.1174E+12     0.5799E+10     0.1116E+12     0.3205E+01
      50.      2003         1         1     12.00     51.98     0.2095E+00     0.5082E-05     0.2511E-06     0.4830E-05     0.4840E+16     0.1174E+12     0.5800E+10     0.1116E+12     0.3206E+01
      50.      2004         1         1     12.00     51.96     0.2095E+00     0.5081E-05     0.2511E-06     0.4830E-05     0.4840E+16     0.1174E+12     0.5801E+10     0.1116E+12     0.3206E+01
      50.      2005         1         1     12.00     52.02     0.2095E+00     0.5082E-05     0.2510E-06     0.4831E-05     0.4840E+16     0.1174E+12     0.5798E+10     0.1116E+12     0.3205E+01
      50.      2006         1         1     12.00     52.00     0.2095E+00     0.5082E-05     0.2510E-06     0.4831E-05     0.4840E+16     0.1174E+12     0.5799E+10     0.1116E+12     0.3205E+01
      50.      2007         1         1     12.00     51.98     0.2095E+00     0.5082E-05     0.2511E-06     0.4830E-05     0.4840E+16     0.1174E+12     0.5800E+10     0.1116E+12     0.3206E+01
      50.      2008         1         1     12.00     51.96     0.2095E+00     0.5081E-05     0.2511E-06     0.4830E-05     0.4840E+16     0.1174E+12     0.5801E+10     0.1116E+12     0.3206E+01
      50.      2009         1         1     12.00     52.02     0.2095E+00     0.5082E-05     0.2510E-06     0.4831E-05     0.4840E+16     0.1174E+12     0.5798E+10     0.1116E+12     0.3205E+01
      50.      2010         1         1     12.00     52.00     0.2095E+00     0.5082E-05     0.2510E-06     0.4831E-05     0.4840E+16     0.1174E+12     0.5799E+10     0.1116E+12     0.3205E+01
      50.      2011         1         1     12.00     51.98     0.2095E+00     0.5082E-05     0.2511E-06     0.4830E-05     0.4840E+16     0.1174E+12     0.5800E+10     0.1116E+12     0.3205E+01
