-45° latitude
0.13     albedo
30km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      30.      2048         1         1     12.00     21.99     0.2093E+00     0.1455E-04     0.3504E-09     0.1455E-04     0.7430E+17     0.5165E+13     0.1244E+09     0.5165E+13     0.1182E+03
      30.      2048         2         1     12.00     28.02     0.2093E+00     0.1457E-04     0.3435E-09     0.1457E-04     0.7430E+17     0.5173E+13     0.1220E+09     0.5173E+13     0.1177E+03
      30.      2048         3         1     12.00     37.87     0.2093E+00     0.1408E-04     0.3187E-09     0.1408E-04     0.7430E+17     0.4998E+13     0.1132E+09     0.4998E+13     0.1141E+03
      30.      2048         4         1     12.00     49.93     0.2093E+00     0.1307E-04     0.2768E-09     0.1307E-04     0.7430E+17     0.4641E+13     0.9826E+08     0.4641E+13     0.1066E+03
      30.      2048         5         1     12.00     60.39     0.2093E+00     0.1183E-04     0.2318E-09     0.1183E-04     0.7430E+17     0.4199E+13     0.8230E+08     0.4198E+13     0.9662E+02
      30.      2048         6         1     12.00     67.20     0.2093E+00     0.1065E-04     0.1976E-09     0.1065E-04     0.7430E+17     0.3779E+13     0.7013E+08     0.3779E+13     0.8721E+02
      30.      2048         7         1     12.00     68.06     0.2093E+00     0.9730E-05     0.1814E-09     0.9730E-05     0.7430E+17     0.3454E+13     0.6439E+08     0.3454E+13     0.8133E+02
      30.      2048         8         1     12.00     62.79     0.2093E+00     0.9225E-05     0.1841E-09     0.9224E-05     0.7430E+17     0.3275E+13     0.6536E+08     0.3275E+13     0.8243E+02
      30.      2048         9         1     12.00     52.92     0.2093E+00     0.9520E-05     0.2053E-09     0.9520E-05     0.7430E+17     0.3380E+13     0.7288E+08     0.3379E+13     0.9039E+02
      30.      2048        10         1     12.00     41.50     0.2093E+00     0.1080E-04     0.2483E-09     0.1080E-04     0.7430E+17     0.3832E+13     0.8816E+08     0.3832E+13     0.1005E+03
      30.      2048        11         1     12.00     30.46     0.2093E+00     0.1255E-04     0.2996E-09     0.1255E-04     0.7430E+17     0.4454E+13     0.1063E+09     0.4454E+13     0.1100E+03
      30.      2048        12         1     12.00     23.15     0.2093E+00     0.1388E-04     0.3352E-09     0.1388E-04     0.7430E+17     0.4928E+13     0.1190E+09     0.4928E+13     0.1159E+03
