15° latitude
0.15     albedo
25km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      25.      2048         6        21      0.00    141.55     0.2092E+00     0.8963E-05     0.0000E+00     0.8963E-05     0.1600E+18     0.6856E+13     0.0000E+00     0.6856E+13     0.2399E+03
      25.      2048         6        21      1.00    139.01     0.2092E+00     0.8963E-05     0.0000E+00     0.8963E-05     0.1600E+18     0.6856E+13     0.0000E+00     0.6856E+13     0.2399E+03
      25.      2048         6        21      2.00    131.93     0.2092E+00     0.8963E-05     0.0000E+00     0.8963E-05     0.1600E+18     0.6856E+13     0.0000E+00     0.6856E+13     0.2399E+03
      25.      2048         6        21      3.00    121.93     0.2092E+00     0.8963E-05     0.0000E+00     0.8963E-05     0.1600E+18     0.6856E+13     0.0000E+00     0.6856E+13     0.2399E+03
      25.      2048         6        21      4.00    110.28     0.2092E+00     0.8963E-05     0.0000E+00     0.8963E-05     0.1600E+18     0.6856E+13     0.0000E+00     0.6856E+13     0.2399E+03
      25.      2048         6        21      5.00     97.69     0.2092E+00     0.8963E-05     0.0000E+00     0.8963E-05     0.1600E+18     0.6856E+13     0.0000E+00     0.6856E+13     0.2399E+03
      25.      2048         6        21      6.00     84.53     0.2092E+00     0.8963E-05     0.1919E-10     0.8963E-05     0.1600E+18     0.6856E+13     0.1468E+08     0.6856E+13     0.2396E+03
      25.      2048         6        21      7.00     71.04     0.2092E+00     0.8962E-05     0.2615E-10     0.8962E-05     0.1600E+18     0.6856E+13     0.2001E+08     0.6856E+13     0.2379E+03
      25.      2048         6        21      8.00     57.36     0.2092E+00     0.8961E-05     0.3057E-10     0.8961E-05     0.1600E+18     0.6855E+13     0.2338E+08     0.6855E+13     0.2370E+03
      25.      2048         6        21      9.00     43.61     0.2092E+00     0.8961E-05     0.3406E-10     0.8960E-05     0.1600E+18     0.6855E+13     0.2606E+08     0.6855E+13     0.2370E+03
      25.      2048         6        21     10.00     29.95     0.2092E+00     0.8962E-05     0.3657E-10     0.8962E-05     0.1600E+18     0.6856E+13     0.2798E+08     0.6856E+13     0.2374E+03
      25.      2048         6        21     11.00     16.89     0.2092E+00     0.8964E-05     0.3801E-10     0.8964E-05     0.1600E+18     0.6857E+13     0.2908E+08     0.6857E+13     0.2377E+03
      25.      2048         6        21     12.00      8.46     0.2092E+00     0.8967E-05     0.3841E-10     0.8967E-05     0.1600E+18     0.6859E+13     0.2938E+08     0.6859E+13     0.2380E+03
      25.      2048         6        21     13.00     16.06     0.2092E+00     0.8969E-05     0.3805E-10     0.8969E-05     0.1600E+18     0.6861E+13     0.2911E+08     0.6861E+13     0.2383E+03
      25.      2048         6        21     14.00     29.03     0.2092E+00     0.8970E-05     0.3668E-10     0.8970E-05     0.1600E+18     0.6862E+13     0.2806E+08     0.6862E+13     0.2384E+03
      25.      2048         6        21     15.00     42.67     0.2092E+00     0.8969E-05     0.3425E-10     0.8969E-05     0.1600E+18     0.6862E+13     0.2620E+08     0.6862E+13     0.2383E+03
      25.      2048         6        21     16.00     56.42     0.2092E+00     0.8968E-05     0.3087E-10     0.8968E-05     0.1600E+18     0.6861E+13     0.2362E+08     0.6861E+13     0.2380E+03
      25.      2048         6        21     17.00     70.11     0.2092E+00     0.8967E-05     0.2646E-10     0.8967E-05     0.1600E+18     0.6860E+13     0.2024E+08     0.6860E+13     0.2376E+03
      25.      2048         6        21     18.00     83.62     0.2092E+00     0.8966E-05     0.2002E-10     0.8966E-05     0.1600E+18     0.6859E+13     0.1532E+08     0.6859E+13     0.2372E+03
      25.      2048         6        21     19.00     96.80     0.2092E+00     0.8965E-05     0.0000E+00     0.8965E-05     0.1600E+18     0.6858E+13     0.0000E+00     0.6858E+13     0.2399E+03
      25.      2048         6        21     20.00    109.45     0.2092E+00     0.8965E-05     0.0000E+00     0.8965E-05     0.1600E+18     0.6858E+13     0.0000E+00     0.6858E+13     0.2399E+03
      25.      2048         6        21     21.00    121.18     0.2092E+00     0.8965E-05     0.0000E+00     0.8965E-05     0.1600E+18     0.6858E+13     0.0000E+00     0.6858E+13     0.2399E+03
      25.      2048         6        21     22.00    131.32     0.2092E+00     0.8965E-05     0.0000E+00     0.8965E-05     0.1600E+18     0.6858E+13     0.0000E+00     0.6858E+13     0.2399E+03
      25.      2048         6        21     23.00    138.66     0.2092E+00     0.8965E-05     0.0000E+00     0.8965E-05     0.1600E+18     0.6858E+13     0.0000E+00     0.6858E+13     0.2399E+03
