45° latitude
0.18     albedo
Year 2035
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2035         1         1     12.00     68.01     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3379E+03
       4.      2035         1         1     12.00     68.01     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3379E+03
       7.      2035         1         1     12.00     68.01     0.2090E+00     0.1721E-11     0.2066E-19     0.1721E-11     0.2550E+19     0.2099E+08     0.2520E+00     0.2099E+08     0.3379E+03
      10.      2035         1         1     12.00     68.01     0.2091E+00     0.6724E-09     0.1495E-16     0.6724E-09     0.1740E+19     0.5595E+10     0.1244E+03     0.5595E+10     0.3379E+03
      13.      2035         1         1     12.00     68.01     0.2093E+00     0.4170E-07     0.2078E-14     0.4170E-07     0.1120E+19     0.2231E+12     0.1111E+05     0.2231E+12     0.3366E+03
      16.      2035         1         1     12.00     68.01     0.2098E+00     0.6007E-06     0.8196E-13     0.6007E-06     0.6880E+18     0.1970E+13     0.2688E+06     0.1970E+13     0.3244E+03
      19.      2035         1         1     12.00     68.01     0.2090E+00     0.2534E-05     0.1012E-11     0.2534E-05     0.4180E+18     0.5068E+13     0.2025E+07     0.5067E+13     0.2852E+03
      22.      2035         1         1     12.00     68.01     0.2098E+00     0.4641E-05     0.5359E-11     0.4641E-05     0.2580E+18     0.5708E+13     0.6591E+07     0.5708E+13     0.2251E+03
      25.      2035         1         1     12.00     68.01     0.2092E+00     0.7061E-05     0.2349E-10     0.7061E-05     0.1600E+18     0.5402E+13     0.1797E+08     0.5402E+13     0.1631E+03
      30.      2035         1         1     12.00     68.01     0.2093E+00     0.9681E-05     0.1860E-09     0.9680E-05     0.7430E+17     0.3437E+13     0.6601E+08     0.3437E+13     0.8099E+02
      35.      2035         1         1     12.00     68.01     0.2090E+00     0.8965E-05     0.1183E-08     0.8964E-05     0.3470E+17     0.1488E+13     0.1964E+09     0.1488E+13     0.3522E+02
      40.      2035         1         1     12.00     68.01     0.2096E+00     0.7780E-05     0.7201E-08     0.7773E-05     0.1700E+17     0.6309E+12     0.5840E+09     0.6304E+12     0.1553E+02
      45.      2035         1         1     12.00     68.01     0.2094E+00     0.6524E-05     0.3614E-07     0.6488E-05     0.8920E+16     0.2779E+12     0.1540E+10     0.2764E+12     0.7103E+01
      50.      2035         1         1     12.00     68.01     0.2095E+00     0.5456E-05     0.1670E-06     0.5289E-05     0.4840E+16     0.1260E+12     0.3858E+10     0.1222E+12     0.3399E+01
      55.      2035         1         1     12.00     68.01     0.2096E+00     0.4713E-05     0.6480E-06     0.4065E-05     0.2620E+16     0.5891E+11     0.8100E+10     0.5081E+11     0.1791E+01
      60.      2035         1         1     12.00     68.01     0.2092E+00     0.6694E-05     0.2293E-05     0.4401E-05     0.1500E+16     0.4800E+11     0.1644E+11     0.3156E+11     0.1025E+01
      65.      2035         1         1     12.00     68.01     0.2095E+00     0.1275E-04     0.8139E-05     0.4615E-05     0.8190E+15     0.4987E+11     0.3182E+11     0.1804E+11     0.5645E+00
      70.      2035         1         1     12.00     68.01     0.2094E+00     0.4064E-04     0.3477E-04     0.5871E-05     0.4230E+15     0.8210E+11     0.7024E+11     0.1186E+11     0.2866E+00
