-60° latitude
0.15     albedo
35km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      35.      2048         6        21      0.00    143.45     0.2090E+00     0.5690E-05     0.0000E+00     0.5690E-05     0.3470E+17     0.9446E+12     0.0000E+00     0.9446E+12     0.2405E+02
      35.      2048         6        21      1.00    142.07     0.2090E+00     0.5690E-05     0.0000E+00     0.5690E-05     0.3470E+17     0.9446E+12     0.0000E+00     0.9446E+12     0.2405E+02
      35.      2048         6        21      2.00    138.06     0.2090E+00     0.5690E-05     0.0000E+00     0.5690E-05     0.3470E+17     0.9446E+12     0.0000E+00     0.9446E+12     0.2405E+02
      35.      2048         6        21      3.00    132.20     0.2090E+00     0.5690E-05     0.0000E+00     0.5690E-05     0.3470E+17     0.9446E+12     0.0000E+00     0.9446E+12     0.2405E+02
      35.      2048         6        21      4.00    125.27     0.2090E+00     0.5690E-05     0.0000E+00     0.5690E-05     0.3470E+17     0.9446E+12     0.0000E+00     0.9446E+12     0.2405E+02
      35.      2048         6        21      5.00    117.85     0.2090E+00     0.5690E-05     0.0000E+00     0.5690E-05     0.3470E+17     0.9446E+12     0.0000E+00     0.9446E+12     0.2405E+02
      35.      2048         6        21      6.00    110.40     0.2090E+00     0.5690E-05     0.0000E+00     0.5690E-05     0.3470E+17     0.9446E+12     0.0000E+00     0.9446E+12     0.2405E+02
      35.      2048         6        21      7.00    103.29     0.2090E+00     0.5690E-05     0.0000E+00     0.5690E-05     0.3470E+17     0.9446E+12     0.0000E+00     0.9446E+12     0.2405E+02
      35.      2048         6        21      8.00     96.82     0.2090E+00     0.5690E-05     0.0000E+00     0.5690E-05     0.3470E+17     0.9446E+12     0.0000E+00     0.9446E+12     0.2405E+02
      35.      2048         6        21      9.00     91.33     0.2090E+00     0.5691E-05     0.3193E-09     0.5690E-05     0.3470E+17     0.9447E+12     0.5300E+08     0.9446E+12     0.2403E+02
      35.      2048         6        21     10.00     87.10     0.2090E+00     0.5687E-05     0.4603E-09     0.5687E-05     0.3470E+17     0.9440E+12     0.7640E+08     0.9440E+12     0.2363E+02
      35.      2048         6        21     11.00     84.41     0.2090E+00     0.5683E-05     0.5273E-09     0.5683E-05     0.3470E+17     0.9435E+12     0.8753E+08     0.9434E+12     0.2299E+02
      35.      2048         6        21     12.00     83.45     0.2090E+00     0.5681E-05     0.5540E-09     0.5680E-05     0.3470E+17     0.9430E+12     0.9196E+08     0.9429E+12     0.2265E+02
      35.      2048         6        21     13.00     84.29     0.2090E+00     0.5676E-05     0.5348E-09     0.5676E-05     0.3470E+17     0.9423E+12     0.8878E+08     0.9422E+12     0.2253E+02
      35.      2048         6        21     14.00     86.87     0.2090E+00     0.5670E-05     0.4689E-09     0.5669E-05     0.3470E+17     0.9412E+12     0.7784E+08     0.9411E+12     0.2253E+02
      35.      2048         6        21     15.00     90.99     0.2090E+00     0.5663E-05     0.3395E-09     0.5663E-05     0.3470E+17     0.9400E+12     0.5636E+08     0.9400E+12     0.2339E+02
      35.      2048         6        21     16.00     96.41     0.2090E+00     0.5658E-05     0.0000E+00     0.5658E-05     0.3470E+17     0.9392E+12     0.0000E+00     0.9392E+12     0.2396E+02
      35.      2048         6        21     17.00    102.82     0.2090E+00     0.5658E-05     0.0000E+00     0.5658E-05     0.3470E+17     0.9392E+12     0.0000E+00     0.9392E+12     0.2396E+02
      35.      2048         6        21     18.00    109.90     0.2090E+00     0.5658E-05     0.0000E+00     0.5658E-05     0.3470E+17     0.9392E+12     0.0000E+00     0.9392E+12     0.2396E+02
      35.      2048         6        21     19.00    117.34     0.2090E+00     0.5658E-05     0.0000E+00     0.5658E-05     0.3470E+17     0.9392E+12     0.0000E+00     0.9392E+12     0.2396E+02
      35.      2048         6        21     20.00    124.77     0.2090E+00     0.5658E-05     0.0000E+00     0.5658E-05     0.3470E+17     0.9392E+12     0.0000E+00     0.9392E+12     0.2396E+02
      35.      2048         6        21     21.00    131.75     0.2090E+00     0.5658E-05     0.0000E+00     0.5658E-05     0.3470E+17     0.9392E+12     0.0000E+00     0.9392E+12     0.2396E+02
      35.      2048         6        21     22.00    137.70     0.2090E+00     0.5658E-05     0.0000E+00     0.5658E-05     0.3470E+17     0.9392E+12     0.0000E+00     0.9392E+12     0.2396E+02
      35.      2048         6        21     23.00    141.86     0.2090E+00     0.5658E-05     0.0000E+00     0.5658E-05     0.3470E+17     0.9392E+12     0.0000E+00     0.9392E+12     0.2396E+02
