00° latitude
0.11     albedo
70km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      70.      2048         6        21      0.00    156.54     0.2094E+00     0.4872E-04     0.0000E+00     0.4872E-04     0.4230E+15     0.9842E+11     0.0000E+00     0.9842E+11     0.2378E+01
      70.      2048         6        21      1.00    152.64     0.2094E+00     0.4872E-04     0.0000E+00     0.4872E-04     0.4230E+15     0.9842E+11     0.0000E+00     0.9842E+11     0.2378E+01
      70.      2048         6        21      2.00    142.98     0.2094E+00     0.4872E-04     0.0000E+00     0.4872E-04     0.4230E+15     0.9842E+11     0.0000E+00     0.9842E+11     0.2378E+01
      70.      2048         6        21      3.00    130.86     0.2094E+00     0.4872E-04     0.0000E+00     0.4872E-04     0.4230E+15     0.9842E+11     0.0000E+00     0.9842E+11     0.2378E+01
      70.      2048         6        21      4.00    117.74     0.2094E+00     0.4872E-04     0.0000E+00     0.4872E-04     0.4230E+15     0.9842E+11     0.0000E+00     0.9842E+11     0.2378E+01
      70.      2048         6        21      5.00    104.19     0.2094E+00     0.4872E-04     0.0000E+00     0.4872E-04     0.4230E+15     0.9842E+11     0.0000E+00     0.9842E+11     0.2378E+01
      70.      2048         6        21      6.00     90.46     0.2094E+00     0.4872E-04     0.2861E-11     0.4872E-04     0.4230E+15     0.9842E+11     0.5779E+04     0.9842E+11     0.2378E+01
      70.      2048         6        21      7.00     76.72     0.2094E+00     0.5055E-04     0.2876E-04     0.2179E-04     0.4230E+15     0.1021E+12     0.5810E+11     0.4401E+11     0.1063E+01
      70.      2048         6        21      8.00     63.15     0.2094E+00     0.4804E-04     0.3936E-04     0.8680E-05     0.4230E+15     0.9704E+11     0.7951E+11     0.1753E+11     0.4237E+00
      70.      2048         6        21      9.00     49.99     0.2094E+00     0.4875E-04     0.4197E-04     0.6779E-05     0.4230E+15     0.9847E+11     0.8478E+11     0.1369E+11     0.3309E+00
      70.      2048         6        21     10.00     37.78     0.2094E+00     0.5029E-04     0.4365E-04     0.6640E-05     0.4230E+15     0.1016E+12     0.8817E+11     0.1341E+11     0.3241E+00
      70.      2048         6        21     11.00     27.87     0.2094E+00     0.5197E-04     0.4524E-04     0.6735E-05     0.4230E+15     0.1050E+12     0.9138E+11     0.1360E+11     0.3287E+00
      70.      2048         6        21     12.00     23.46     0.2094E+00     0.5345E-04     0.4681E-04     0.6643E-05     0.4230E+15     0.1080E+12     0.9455E+11     0.1342E+11     0.3242E+00
      70.      2048         6        21     13.00     27.35     0.2094E+00     0.5498E-04     0.4789E-04     0.7088E-05     0.4230E+15     0.1111E+12     0.9673E+11     0.1432E+11     0.3460E+00
      70.      2048         6        21     14.00     37.00     0.2094E+00     0.5617E-04     0.4871E-04     0.7461E-05     0.4230E+15     0.1135E+12     0.9839E+11     0.1507E+11     0.3642E+00
      70.      2048         6        21     15.00     49.11     0.2094E+00     0.5677E-04     0.4907E-04     0.7698E-05     0.4230E+15     0.1147E+12     0.9912E+11     0.1555E+11     0.3757E+00
      70.      2048         6        21     16.00     62.23     0.2094E+00     0.5641E-04     0.4866E-04     0.7749E-05     0.4230E+15     0.1139E+12     0.9829E+11     0.1565E+11     0.3782E+00
      70.      2048         6        21     17.00     75.79     0.2094E+00     0.5574E-04     0.4746E-04     0.8282E-05     0.4230E+15     0.1126E+12     0.9586E+11     0.1673E+11     0.4042E+00
      70.      2048         6        21     18.00     89.52     0.2094E+00     0.5351E-04     0.2455E-04     0.2896E-04     0.4230E+15     0.1081E+12     0.4959E+11     0.5850E+11     0.1414E+01
      70.      2048         6        21     19.00    103.25     0.2094E+00     0.4871E-04     0.0000E+00     0.4871E-04     0.4230E+15     0.9839E+11     0.0000E+00     0.9839E+11     0.2377E+01
      70.      2048         6        21     20.00    116.83     0.2094E+00     0.4871E-04     0.0000E+00     0.4871E-04     0.4230E+15     0.9839E+11     0.0000E+00     0.9839E+11     0.2377E+01
      70.      2048         6        21     21.00    129.99     0.2094E+00     0.4871E-04     0.0000E+00     0.4871E-04     0.4230E+15     0.9839E+11     0.0000E+00     0.9839E+11     0.2377E+01
      70.      2048         6        21     22.00    142.20     0.2094E+00     0.4871E-04     0.0000E+00     0.4871E-04     0.4230E+15     0.9839E+11     0.0000E+00     0.9839E+11     0.2377E+01
      70.      2048         6        21     23.00    152.12     0.2094E+00     0.4871E-04     0.0000E+00     0.4871E-04     0.4230E+15     0.9839E+11     0.0000E+00     0.9839E+11     0.2377E+01
