-30° latitude
0.13     albedo
35km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      35.      2048         1         1     12.00      7.02     0.2090E+00     0.1503E-04     0.2790E-08     0.1503E-04     0.3470E+17     0.2495E+13     0.4631E+09     0.2495E+13     0.4861E+02
      35.      2048         2         1     12.00     13.24     0.2090E+00     0.1502E-04     0.2757E-08     0.1502E-04     0.3470E+17     0.2494E+13     0.4576E+09     0.2493E+13     0.4864E+02
      35.      2048         3         1     12.00     22.95     0.2090E+00     0.1478E-04     0.2654E-08     0.1478E-04     0.3470E+17     0.2454E+13     0.4406E+09     0.2454E+13     0.4819E+02
      35.      2048         4         1     12.00     34.93     0.2090E+00     0.1413E-04     0.2400E-08     0.1412E-04     0.3470E+17     0.2345E+13     0.3984E+09     0.2345E+13     0.4684E+02
      35.      2048         5         1     12.00     45.39     0.2090E+00     0.1331E-04     0.2113E-08     0.1330E-04     0.3470E+17     0.2209E+13     0.3507E+09     0.2208E+13     0.4516E+02
      35.      2048         6         1     12.00     52.20     0.2090E+00     0.1226E-04     0.1856E-08     0.1226E-04     0.3470E+17     0.2035E+13     0.3081E+09     0.2035E+13     0.4286E+02
      35.      2048         7         1     12.00     53.06     0.2090E+00     0.1186E-04     0.1794E-08     0.1186E-04     0.3470E+17     0.1969E+13     0.2978E+09     0.1969E+13     0.4210E+02
      35.      2048         8         1     12.00     47.80     0.2090E+00     0.1240E-04     0.1957E-08     0.1240E-04     0.3470E+17     0.2058E+13     0.3249E+09     0.2058E+13     0.4346E+02
      35.      2048         9         1     12.00     37.92     0.2090E+00     0.1357E-04     0.2276E-08     0.1357E-04     0.3470E+17     0.2253E+13     0.3779E+09     0.2253E+13     0.4593E+02
      35.      2048        10         1     12.00     26.55     0.2090E+00     0.1434E-04     0.2551E-08     0.1434E-04     0.3470E+17     0.2381E+13     0.4235E+09     0.2381E+13     0.4739E+02
      35.      2048        11         1     12.00     15.72     0.2090E+00     0.1492E-04     0.2731E-08     0.1491E-04     0.3470E+17     0.2476E+13     0.4534E+09     0.2476E+13     0.4843E+02
      35.      2048        12         1     12.00      8.40     0.2090E+00     0.1509E-04     0.2788E-08     0.1508E-04     0.3470E+17     0.2505E+13     0.4629E+09     0.2504E+13     0.4877E+02
