-45° latitude
0.13     albedo
70km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      70.      2048         1         1     12.00     21.99     0.2094E+00     0.5589E-04     0.4891E-04     0.6984E-05     0.4230E+15     0.1129E+12     0.9880E+11     0.1411E+11     0.3409E+00
      70.      2048         2         1     12.00     28.02     0.2094E+00     0.5469E-04     0.4752E-04     0.7169E-05     0.4230E+15     0.1105E+12     0.9599E+11     0.1448E+11     0.3499E+00
      70.      2048         3         1     12.00     37.87     0.2094E+00     0.5358E-04     0.4665E-04     0.6934E-05     0.4230E+15     0.1082E+12     0.9423E+11     0.1401E+11     0.3385E+00
      70.      2048         4         1     12.00     49.93     0.2094E+00     0.4942E-04     0.4285E-04     0.6566E-05     0.4230E+15     0.9983E+11     0.8656E+11     0.1326E+11     0.3205E+00
      70.      2048         5         1     12.00     60.39     0.2094E+00     0.4371E-04     0.3795E-04     0.5752E-05     0.4230E+15     0.8829E+11     0.7667E+11     0.1162E+11     0.2808E+00
      70.      2048         6         1     12.00     67.20     0.2094E+00     0.4214E-04     0.3645E-04     0.5692E-05     0.4230E+15     0.8512E+11     0.7362E+11     0.1150E+11     0.2778E+00
      70.      2048         7         1     12.00     68.06     0.2094E+00     0.4199E-04     0.3627E-04     0.5721E-05     0.4230E+15     0.8483E+11     0.7327E+11     0.1156E+11     0.2793E+00
      70.      2048         8         1     12.00     62.79     0.2094E+00     0.4360E-04     0.3781E-04     0.5796E-05     0.4230E+15     0.8808E+11     0.7637E+11     0.1171E+11     0.2829E+00
      70.      2048         9         1     12.00     52.92     0.2094E+00     0.4743E-04     0.4116E-04     0.6277E-05     0.4230E+15     0.9582E+11     0.8314E+11     0.1268E+11     0.3064E+00
      70.      2048        10         1     12.00     41.50     0.2094E+00     0.5047E-04     0.4399E-04     0.6479E-05     0.4230E+15     0.1020E+12     0.8887E+11     0.1309E+11     0.3162E+00
      70.      2048        11         1     12.00     30.46     0.2094E+00     0.5578E-04     0.4833E-04     0.7442E-05     0.4230E+15     0.1127E+12     0.9764E+11     0.1503E+11     0.3632E+00
      70.      2048        12         1     12.00     23.15     0.2094E+00     0.5528E-04     0.4832E-04     0.6962E-05     0.4230E+15     0.1117E+12     0.9760E+11     0.1406E+11     0.3398E+00
