90° latitude
0.58     albedo
25km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      25.      2000         1         1     12.00    113.05     0.2092E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1600E+18     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
      25.      2001         1         1     12.00    112.98     0.2092E+00     0.2208E-05     0.0000E+00     0.2208E-05     0.1600E+18     0.1689E+13     0.0000E+00     0.1689E+13     0.7204E+02
      25.      2002         1         1     12.00    113.00     0.2092E+00     0.2944E-05     0.0000E+00     0.2944E-05     0.1600E+18     0.2252E+13     0.0000E+00     0.2252E+13     0.7745E+02
      25.      2003         1         1     12.00    113.02     0.2092E+00     0.3293E-05     0.0000E+00     0.3293E-05     0.1600E+18     0.2519E+13     0.0000E+00     0.2519E+13     0.7994E+02
      25.      2004         1         1     12.00    113.04     0.2092E+00     0.3454E-05     0.0000E+00     0.3454E-05     0.1600E+18     0.2642E+13     0.0000E+00     0.2642E+13     0.8108E+02
      25.      2005         1         1     12.00    112.98     0.2092E+00     0.3526E-05     0.0000E+00     0.3526E-05     0.1600E+18     0.2698E+13     0.0000E+00     0.2698E+13     0.8159E+02
      25.      2006         1         1     12.00    113.00     0.2092E+00     0.3559E-05     0.0000E+00     0.3559E-05     0.1600E+18     0.2722E+13     0.0000E+00     0.2722E+13     0.8182E+02
      25.      2007         1         1     12.00    113.02     0.2092E+00     0.3573E-05     0.0000E+00     0.3573E-05     0.1600E+18     0.2733E+13     0.0000E+00     0.2733E+13     0.8192E+02
      25.      2008         1         1     12.00    113.04     0.2092E+00     0.3580E-05     0.0000E+00     0.3580E-05     0.1600E+18     0.2738E+13     0.0000E+00     0.2738E+13     0.8197E+02
      25.      2009         1         1     12.00    112.98     0.2092E+00     0.3582E-05     0.0000E+00     0.3582E-05     0.1600E+18     0.2741E+13     0.0000E+00     0.2741E+13     0.8199E+02
      25.      2010         1         1     12.00    113.00     0.2092E+00     0.3584E-05     0.0000E+00     0.3584E-05     0.1600E+18     0.2742E+13     0.0000E+00     0.2742E+13     0.8200E+02
      25.      2011         1         1     12.00    113.02     0.2092E+00     0.3584E-05     0.0000E+00     0.3584E-05     0.1600E+18     0.2742E+13     0.0000E+00     0.2742E+13     0.8200E+02
      25.      2012         1         1     12.00    113.04     0.2092E+00     0.3585E-05     0.0000E+00     0.3585E-05     0.1600E+18     0.2742E+13     0.0000E+00     0.2742E+13     0.8200E+02
      25.      2013         1         1     12.00    112.98     0.2092E+00     0.3585E-05     0.0000E+00     0.3585E-05     0.1600E+18     0.2742E+13     0.0000E+00     0.2742E+13     0.8200E+02
      25.      2014         1         1     12.00    113.00     0.2092E+00     0.3585E-05     0.0000E+00     0.3585E-05     0.1600E+18     0.2742E+13     0.0000E+00     0.2742E+13     0.8201E+02
      25.      2015         1         1     12.00    113.02     0.2092E+00     0.3585E-05     0.0000E+00     0.3585E-05     0.1600E+18     0.2742E+13     0.0000E+00     0.2742E+13     0.8201E+02
