-30° latitude
0.13     albedo
55km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      55.      2048         1         1     12.00      7.02     0.2096E+00     0.4552E-05     0.9663E-06     0.3586E-05     0.2620E+16     0.5691E+11     0.1208E+11     0.4483E+11     0.1860E+01
      55.      2048         2         1     12.00     13.24     0.2096E+00     0.4560E-05     0.9635E-06     0.3597E-05     0.2620E+16     0.5700E+11     0.1204E+11     0.4496E+11     0.1852E+01
      55.      2048         3         1     12.00     22.95     0.2096E+00     0.4549E-05     0.9487E-06     0.3600E-05     0.2620E+16     0.5686E+11     0.1186E+11     0.4500E+11     0.1836E+01
      55.      2048         4         1     12.00     34.93     0.2096E+00     0.4513E-05     0.9139E-06     0.3599E-05     0.2620E+16     0.5642E+11     0.1142E+11     0.4499E+11     0.1825E+01
      55.      2048         5         1     12.00     45.39     0.2096E+00     0.4520E-05     0.8737E-06     0.3647E-05     0.2620E+16     0.5650E+11     0.1092E+11     0.4558E+11     0.1781E+01
      55.      2048         6         1     12.00     52.20     0.2096E+00     0.4486E-05     0.8308E-06     0.3655E-05     0.2620E+16     0.5608E+11     0.1038E+11     0.4569E+11     0.1744E+01
      55.      2048         7         1     12.00     53.06     0.2096E+00     0.4499E-05     0.8276E-06     0.3672E-05     0.2620E+16     0.5624E+11     0.1034E+11     0.4589E+11     0.1738E+01
      55.      2048         8         1     12.00     47.80     0.2096E+00     0.4547E-05     0.8618E-06     0.3685E-05     0.2620E+16     0.5683E+11     0.1077E+11     0.4606E+11     0.1783E+01
      55.      2048         9         1     12.00     37.92     0.2096E+00     0.4511E-05     0.9056E-06     0.3606E-05     0.2620E+16     0.5639E+11     0.1132E+11     0.4507E+11     0.1805E+01
      55.      2048        10         1     12.00     26.55     0.2096E+00     0.4504E-05     0.9321E-06     0.3571E-05     0.2620E+16     0.5629E+11     0.1165E+11     0.4464E+11     0.1846E+01
      55.      2048        11         1     12.00     15.72     0.2096E+00     0.4533E-05     0.9572E-06     0.3575E-05     0.2620E+16     0.5666E+11     0.1197E+11     0.4469E+11     0.1844E+01
      55.      2048        12         1     12.00      8.40     0.2096E+00     0.4551E-05     0.9615E-06     0.3589E-05     0.2620E+16     0.5688E+11     0.1202E+11     0.4487E+11     0.1882E+01
