60° latitude
0.26     albedo
Year 2023
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2023         1         1     12.00     83.02     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2546E+03
       4.      2023         1         1     12.00     83.02     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2546E+03
       7.      2023         1         1     12.00     83.02     0.2090E+00     0.1152E-12     0.9303E-21     0.1152E-12     0.2550E+19     0.1406E+07     0.1135E-01     0.1406E+07     0.2546E+03
      10.      2023         1         1     12.00     83.02     0.2091E+00     0.1307E-09     0.2058E-17     0.1307E-09     0.1740E+19     0.1087E+10     0.1712E+02     0.1087E+10     0.2546E+03
      13.      2023         1         1     12.00     83.02     0.2093E+00     0.1357E-07     0.4970E-15     0.1357E-07     0.1120E+19     0.7260E+11     0.2659E+04     0.7260E+11     0.2542E+03
      16.      2023         1         1     12.00     83.02     0.2098E+00     0.2764E-06     0.2839E-13     0.2764E-06     0.6880E+18     0.9066E+12     0.9313E+05     0.9066E+12     0.2487E+03
      19.      2023         1         1     12.00     83.02     0.2090E+00     0.1728E-05     0.5282E-12     0.1728E-05     0.4180E+18     0.3456E+13     0.1056E+07     0.3456E+13     0.2244E+03
      22.      2023         1         1     12.00     83.02     0.2098E+00     0.3835E-05     0.3444E-11     0.3835E-05     0.2580E+18     0.4717E+13     0.4236E+07     0.4717E+13     0.1788E+03
      25.      2023         1         1     12.00     83.02     0.2092E+00     0.5991E-05     0.1571E-10     0.5991E-05     0.1600E+18     0.4583E+13     0.1202E+08     0.4583E+13     0.1270E+03
      30.      2023         1         1     12.00     83.02     0.2093E+00     0.8178E-05     0.1246E-09     0.8178E-05     0.7430E+17     0.2903E+13     0.4424E+08     0.2903E+13     0.5740E+02
      35.      2023         1         1     12.00     83.02     0.2090E+00     0.5402E-05     0.5482E-09     0.5401E-05     0.3470E+17     0.8967E+12     0.9100E+08     0.8966E+12     0.2209E+02
      40.      2023         1         1     12.00     83.02     0.2096E+00     0.4042E-05     0.2600E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2108E+09     0.3276E+12     0.1071E+02
      45.      2023         1         1     12.00     83.02     0.2094E+00     0.4145E-05     0.1294E-07     0.4132E-05     0.8920E+16     0.1766E+12     0.5511E+09     0.1760E+12     0.6031E+01
      50.      2023         1         1     12.00     83.02     0.2095E+00     0.4229E-05     0.5627E-07     0.4173E-05     0.4840E+16     0.9770E+11     0.1300E+10     0.9640E+11     0.3499E+01
      55.      2023         1         1     12.00     83.02     0.2096E+00     0.4400E-05     0.1694E-06     0.4231E-05     0.2620E+16     0.5500E+11     0.2118E+10     0.5288E+11     0.2112E+01
      60.      2023         1         1     12.00     83.02     0.2092E+00     0.6512E-05     0.7048E-06     0.5808E-05     0.1500E+16     0.4669E+11     0.5054E+10     0.4164E+11     0.1233E+01
      65.      2023         1         1     12.00     83.02     0.2095E+00     0.9915E-05     0.3984E-05     0.5932E-05     0.8190E+15     0.3877E+11     0.1558E+11     0.2319E+11     0.6308E+00
      70.      2023         1         1     12.00     83.02     0.2094E+00     0.2668E-04     0.2054E-04     0.6145E-05     0.4230E+15     0.5390E+11     0.4149E+11     0.1241E+11     0.2999E+00
