-60° latitude
0.15     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2048         1         1     12.00     36.99     0.2095E+00     0.1652E-04     0.1141E-04     0.5110E-05     0.8190E+15     0.6459E+11     0.4462E+11     0.1998E+11     0.6315E+00
      65.      2048         2         1     12.00     42.95     0.2095E+00     0.1598E-04     0.1100E-04     0.4979E-05     0.8190E+15     0.6250E+11     0.4303E+11     0.1947E+11     0.6143E+00
      65.      2048         3         1     12.00     52.83     0.2095E+00     0.1502E-04     0.1015E-04     0.4869E-05     0.8190E+15     0.5874E+11     0.3970E+11     0.1904E+11     0.5871E+00
      65.      2048         4         1     12.00     64.92     0.2095E+00     0.1339E-04     0.8876E-05     0.4514E-05     0.8190E+15     0.5235E+11     0.3471E+11     0.1765E+11     0.5595E+00
      65.      2048         5         1     12.00     75.38     0.2095E+00     0.1198E-04     0.7365E-05     0.4613E-05     0.8190E+15     0.4684E+11     0.2880E+11     0.1804E+11     0.5300E+00
      65.      2048         6         1     12.00     82.20     0.2095E+00     0.1029E-04     0.4639E-05     0.5653E-05     0.8190E+15     0.4024E+11     0.1814E+11     0.2210E+11     0.5927E+00
      65.      2048         7         1     12.00     83.05     0.2095E+00     0.1000E-04     0.4073E-05     0.5930E-05     0.8190E+15     0.3911E+11     0.1593E+11     0.2319E+11     0.5971E+00
      65.      2048         8         1     12.00     77.78     0.2095E+00     0.1138E-04     0.6618E-05     0.4762E-05     0.8190E+15     0.4449E+11     0.2588E+11     0.1862E+11     0.5298E+00
      65.      2048         9         1     12.00     67.92     0.2095E+00     0.1317E-04     0.8637E-05     0.4533E-05     0.8190E+15     0.5149E+11     0.3377E+11     0.1772E+11     0.5332E+00
      65.      2048        10         1     12.00     56.47     0.2095E+00     0.1462E-04     0.9878E-05     0.4741E-05     0.8190E+15     0.5716E+11     0.3862E+11     0.1854E+11     0.5722E+00
      65.      2048        11         1     12.00     45.36     0.2095E+00     0.1594E-04     0.1091E-04     0.5035E-05     0.8190E+15     0.6233E+11     0.4264E+11     0.1969E+11     0.6233E+00
      65.      2048        12         1     12.00     38.09     0.2095E+00     0.1651E-04     0.1141E-04     0.5101E-05     0.8190E+15     0.6455E+11     0.4460E+11     0.1995E+11     0.6405E+00
