45° latitude
0.18     albedo
Year 2000
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2000         1         1     12.00     68.05     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1075E+02
       4.      2000         1         1     12.00     68.05     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1075E+02
       7.      2000         1         1     12.00     68.05     0.2090E+00     0.2267E-15     0.3485E-23     0.2267E-15     0.2550E+19     0.2766E+04     0.4252E-04     0.2766E+04     0.1075E+02
      10.      2000         1         1     12.00     68.05     0.2091E+00     0.1081E-12     0.3151E-20     0.1081E-12     0.1740E+19     0.8990E+06     0.2622E-01     0.8990E+06     0.1075E+02
      13.      2000         1         1     12.00     68.05     0.2093E+00     0.1167E-10     0.7781E-18     0.1167E-10     0.1120E+19     0.6242E+08     0.4163E+01     0.6242E+08     0.1075E+02
      16.      2000         1         1     12.00     68.05     0.2098E+00     0.2784E-09     0.5183E-16     0.2784E-09     0.6880E+18     0.9131E+09     0.1700E+03     0.9131E+09     0.1075E+02
      19.      2000         1         1     12.00     68.05     0.2090E+00     0.2412E-08     0.1331E-14     0.2412E-08     0.4180E+18     0.4825E+10     0.2662E+04     0.4825E+10     0.1072E+02
      22.      2000         1         1     12.00     68.05     0.2098E+00     0.1234E-07     0.1981E-13     0.1234E-07     0.2580E+18     0.1517E+11     0.2437E+05     0.1517E+11     0.1060E+02
      25.      2000         1         1     12.00     68.05     0.2092E+00     0.4621E-07     0.2149E-12     0.4621E-07     0.1600E+18     0.3535E+11     0.1644E+06     0.3535E+11     0.1032E+02
      30.      2000         1         1     12.00     68.05     0.2093E+00     0.2076E-06     0.5763E-11     0.2076E-06     0.7430E+17     0.7370E+11     0.2046E+07     0.7370E+11     0.9309E+01
      35.      2000         1         1     12.00     68.05     0.2090E+00     0.6497E-06     0.1343E-09     0.6496E-06     0.3470E+17     0.1079E+12     0.2230E+08     0.1078E+12     0.7622E+01
      40.      2000         1         1     12.00     68.05     0.2096E+00     0.1456E-05     0.2450E-08     0.1453E-05     0.1700E+17     0.1180E+12     0.1987E+09     0.1178E+12     0.5524E+01
      45.      2000         1         1     12.00     68.05     0.2094E+00     0.2472E-05     0.2771E-07     0.2445E-05     0.8920E+16     0.1053E+12     0.1180E+10     0.1041E+12     0.3461E+01
      50.      2000         1         1     12.00     68.05     0.2095E+00     0.3166E-05     0.1711E-06     0.2995E-05     0.4840E+16     0.7313E+11     0.3953E+10     0.6918E+11     0.1850E+01
      55.      2000         1         1     12.00     68.05     0.2096E+00     0.3455E-05     0.7224E-06     0.2733E-05     0.2620E+16     0.4319E+11     0.9030E+10     0.3416E+11     0.8899E+00
      60.      2000         1         1     12.00     68.05     0.2092E+00     0.4778E-05     0.2114E-05     0.2664E-05     0.1500E+16     0.3426E+11     0.1516E+11     0.1910E+11     0.3949E+00
      65.      2000         1         1     12.00     68.05     0.2095E+00     0.6635E-05     0.4666E-05     0.1969E-05     0.8190E+15     0.2594E+11     0.1824E+11     0.7699E+10     0.1458E+00
      70.      2000         1         1     12.00     68.05     0.2094E+00     0.9120E-05     0.8021E-05     0.1099E-05     0.4230E+15     0.1842E+11     0.1620E+11     0.2220E+10     0.5364E-01
