-30° latitude
0.13     albedo
70km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      70.      2048         1         1     12.00      7.02     0.2094E+00     0.5532E-04     0.4819E-04     0.7131E-05     0.4230E+15     0.1117E+12     0.9734E+11     0.1440E+11     0.3480E+00
      70.      2048         2         1     12.00     13.24     0.2094E+00     0.5605E-04     0.4898E-04     0.7061E-05     0.4230E+15     0.1132E+12     0.9895E+11     0.1426E+11     0.3447E+00
      70.      2048         3         1     12.00     22.95     0.2094E+00     0.5531E-04     0.4834E-04     0.6969E-05     0.4230E+15     0.1117E+12     0.9764E+11     0.1408E+11     0.3401E+00
      70.      2048         4         1     12.00     34.93     0.2094E+00     0.5366E-04     0.4666E-04     0.7008E-05     0.4230E+15     0.1084E+12     0.9425E+11     0.1416E+11     0.3421E+00
      70.      2048         5         1     12.00     45.39     0.2094E+00     0.5027E-04     0.4372E-04     0.6548E-05     0.4230E+15     0.1015E+12     0.8832E+11     0.1323E+11     0.3196E+00
      70.      2048         6         1     12.00     52.20     0.2094E+00     0.4629E-04     0.4019E-04     0.6101E-05     0.4230E+15     0.9350E+11     0.8118E+11     0.1232E+11     0.2978E+00
      70.      2048         7         1     12.00     53.06     0.2094E+00     0.4595E-04     0.3989E-04     0.6054E-05     0.4230E+15     0.9281E+11     0.8058E+11     0.1223E+11     0.2955E+00
      70.      2048         8         1     12.00     47.80     0.2094E+00     0.4959E-04     0.4306E-04     0.6530E-05     0.4230E+15     0.1002E+12     0.8698E+11     0.1319E+11     0.3187E+00
      70.      2048         9         1     12.00     37.92     0.2094E+00     0.5303E-04     0.4618E-04     0.6853E-05     0.4230E+15     0.1071E+12     0.9329E+11     0.1384E+11     0.3345E+00
      70.      2048        10         1     12.00     26.55     0.2094E+00     0.5478E-04     0.4768E-04     0.7098E-05     0.4230E+15     0.1107E+12     0.9632E+11     0.1434E+11     0.3465E+00
      70.      2048        11         1     12.00     15.72     0.2094E+00     0.5563E-04     0.4869E-04     0.6937E-05     0.4230E+15     0.1124E+12     0.9836E+11     0.1401E+11     0.3386E+00
      70.      2048        12         1     12.00      8.40     0.2094E+00     0.5746E-04     0.5005E-04     0.7409E-05     0.4230E+15     0.1161E+12     0.1011E+12     0.1497E+11     0.3616E+00
