15° latitude
0.15     albedo
16km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      16.      2048         1         1     12.00     38.03     0.2098E+00     0.1043E-05     0.1743E-12     0.1043E-05     0.6880E+18     0.3421E+13     0.5717E+06     0.3421E+13     0.4235E+03
      16.      2048         2         1     12.00     32.29     0.2098E+00     0.1043E-05     0.1797E-12     0.1043E-05     0.6880E+18     0.3421E+13     0.5893E+06     0.3421E+13     0.4222E+03
      16.      2048         3         1     12.00     22.43     0.2098E+00     0.1043E-05     0.1864E-12     0.1043E-05     0.6880E+18     0.3422E+13     0.6115E+06     0.3422E+13     0.4274E+03
      16.      2048         4         1     12.00     10.12     0.2098E+00     0.1044E-05     0.1900E-12     0.1044E-05     0.6880E+18     0.3426E+13     0.6233E+06     0.3426E+13     0.4350E+03
      16.      2048         5         1     12.00      0.81     0.2098E+00     0.1046E-05     0.1921E-12     0.1046E-05     0.6880E+18     0.3431E+13     0.6301E+06     0.3431E+13     0.4407E+03
      16.      2048         6         1     12.00      7.21     0.2098E+00     0.1048E-05     0.1906E-12     0.1048E-05     0.6880E+18     0.3436E+13     0.6252E+06     0.3436E+13     0.4434E+03
      16.      2048         7         1     12.00      8.11     0.2098E+00     0.1049E-05     0.1905E-12     0.1049E-05     0.6880E+18     0.3441E+13     0.6249E+06     0.3441E+13     0.4445E+03
      16.      2048         8         1     12.00      3.17     0.2098E+00     0.1050E-05     0.1919E-12     0.1050E-05     0.6880E+18     0.3445E+13     0.6294E+06     0.3445E+13     0.4460E+03
      16.      2048         9         1     12.00      7.08     0.2098E+00     0.1052E-05     0.1911E-12     0.1052E-05     0.6880E+18     0.3450E+13     0.6268E+06     0.3450E+13     0.4470E+03
      16.      2048        10         1     12.00     18.75     0.2098E+00     0.1053E-05     0.1886E-12     0.1053E-05     0.6880E+18     0.3454E+13     0.6186E+06     0.3454E+13     0.4457E+03
      16.      2048        11         1     12.00     30.02     0.2098E+00     0.1053E-05     0.1823E-12     0.1053E-05     0.6880E+18     0.3455E+13     0.5978E+06     0.3455E+13     0.4395E+03
      16.      2048        12         1     12.00     37.05     0.2098E+00     0.1053E-05     0.1763E-12     0.1053E-05     0.6880E+18     0.3454E+13     0.5784E+06     0.3454E+13     0.4305E+03
