30° latitude
0.18     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2048         6        21      0.00    126.55     0.2098E+00     0.5300E-05     0.0000E+00     0.5300E-05     0.2580E+18     0.6519E+13     0.0000E+00     0.6519E+13     0.3050E+03
      22.      2048         6        21      1.00    124.76     0.2098E+00     0.5300E-05     0.0000E+00     0.5300E-05     0.2580E+18     0.6519E+13     0.0000E+00     0.6519E+13     0.3050E+03
      22.      2048         6        21      2.00    119.50     0.2098E+00     0.5300E-05     0.0000E+00     0.5300E-05     0.2580E+18     0.6519E+13     0.0000E+00     0.6519E+13     0.3050E+03
      22.      2048         6        21      3.00    111.57     0.2098E+00     0.5300E-05     0.0000E+00     0.5300E-05     0.2580E+18     0.6519E+13     0.0000E+00     0.6519E+13     0.3050E+03
      22.      2048         6        21      4.00    101.78     0.2098E+00     0.5300E-05     0.0000E+00     0.5300E-05     0.2580E+18     0.6519E+13     0.0000E+00     0.6519E+13     0.3050E+03
      22.      2048         6        21      5.00     90.76     0.2098E+00     0.5300E-05     0.1131E-11     0.5300E-05     0.2580E+18     0.6519E+13     0.1391E+07     0.6519E+13     0.3050E+03
      22.      2048         6        21      6.00     78.93     0.2098E+00     0.5300E-05     0.4779E-11     0.5300E-05     0.2580E+18     0.6519E+13     0.5879E+07     0.6519E+13     0.3041E+03
      22.      2048         6        21      7.00     66.55     0.2098E+00     0.5300E-05     0.5942E-11     0.5300E-05     0.2580E+18     0.6518E+13     0.7308E+07     0.6518E+13     0.3025E+03
      22.      2048         6        21      8.00     53.83     0.2098E+00     0.5299E-05     0.6801E-11     0.5299E-05     0.2580E+18     0.6518E+13     0.8365E+07     0.6518E+13     0.3021E+03
      22.      2048         6        21      9.00     40.91     0.2098E+00     0.5299E-05     0.7497E-11     0.5299E-05     0.2580E+18     0.6518E+13     0.9221E+07     0.6518E+13     0.3023E+03
      22.      2048         6        21     10.00     27.93     0.2098E+00     0.5300E-05     0.8015E-11     0.5300E-05     0.2580E+18     0.6519E+13     0.9858E+07     0.6519E+13     0.3027E+03
      22.      2048         6        21     11.00     15.30     0.2098E+00     0.5300E-05     0.8308E-11     0.5300E-05     0.2580E+18     0.6520E+13     0.1022E+08     0.6520E+13     0.3031E+03
      22.      2048         6        21     12.00      6.57     0.2098E+00     0.5301E-05     0.8404E-11     0.5301E-05     0.2580E+18     0.6521E+13     0.1034E+08     0.6521E+13     0.3035E+03
      22.      2048         6        21     13.00     14.48     0.2098E+00     0.5302E-05     0.8315E-11     0.5302E-05     0.2580E+18     0.6521E+13     0.1023E+08     0.6521E+13     0.3038E+03
      22.      2048         6        21     14.00     27.05     0.2098E+00     0.5302E-05     0.8038E-11     0.5302E-05     0.2580E+18     0.6522E+13     0.9887E+07     0.6522E+13     0.3040E+03
      22.      2048         6        21     15.00     40.02     0.2098E+00     0.5302E-05     0.7535E-11     0.5302E-05     0.2580E+18     0.6522E+13     0.9268E+07     0.6522E+13     0.3039E+03
      22.      2048         6        21     16.00     52.95     0.2098E+00     0.5302E-05     0.6848E-11     0.5302E-05     0.2580E+18     0.6522E+13     0.8423E+07     0.6522E+13     0.3037E+03
      22.      2048         6        21     17.00     65.69     0.2098E+00     0.5302E-05     0.6016E-11     0.5302E-05     0.2580E+18     0.6521E+13     0.7400E+07     0.6521E+13     0.3033E+03
      22.      2048         6        21     18.00     78.10     0.2098E+00     0.5302E-05     0.4910E-11     0.5302E-05     0.2580E+18     0.6521E+13     0.6039E+07     0.6521E+13     0.3029E+03
      22.      2048         6        21     19.00     89.98     0.2098E+00     0.5302E-05     0.1724E-11     0.5302E-05     0.2580E+18     0.6521E+13     0.2121E+07     0.6521E+13     0.3048E+03
      22.      2048         6        21     20.00    101.06     0.2098E+00     0.5301E-05     0.0000E+00     0.5301E-05     0.2580E+18     0.6521E+13     0.0000E+00     0.6521E+13     0.3051E+03
      22.      2048         6        21     21.00    110.95     0.2098E+00     0.5301E-05     0.0000E+00     0.5301E-05     0.2580E+18     0.6521E+13     0.0000E+00     0.6521E+13     0.3051E+03
      22.      2048         6        21     22.00    119.04     0.2098E+00     0.5301E-05     0.0000E+00     0.5301E-05     0.2580E+18     0.6521E+13     0.0000E+00     0.6521E+13     0.3051E+03
      22.      2048         6        21     23.00    124.51     0.2098E+00     0.5301E-05     0.0000E+00     0.5301E-05     0.2580E+18     0.6521E+13     0.0000E+00     0.6521E+13     0.3051E+03
