15° latitude
0.15     albedo
70km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      70.      2048         1         1     12.00     38.03     0.2094E+00     0.5267E-04     0.4601E-04     0.6656E-05     0.4230E+15     0.1064E+12     0.9295E+11     0.1345E+11     0.3249E+00
      70.      2048         2         1     12.00     32.29     0.2094E+00     0.5398E-04     0.4692E-04     0.7058E-05     0.4230E+15     0.1090E+12     0.9478E+11     0.1426E+11     0.3445E+00
      70.      2048         3         1     12.00     22.43     0.2094E+00     0.5253E-04     0.4587E-04     0.6664E-05     0.4230E+15     0.1061E+12     0.9265E+11     0.1346E+11     0.3253E+00
      70.      2048         4         1     12.00     10.12     0.2094E+00     0.5452E-04     0.4751E-04     0.7008E-05     0.4230E+15     0.1101E+12     0.9597E+11     0.1416E+11     0.3420E+00
      70.      2048         5         1     12.00      0.81     0.2094E+00     0.5616E-04     0.4871E-04     0.7444E-05     0.4230E+15     0.1134E+12     0.9840E+11     0.1504E+11     0.3633E+00
      70.      2048         6         1     12.00      7.21     0.2094E+00     0.5631E-04     0.4898E-04     0.7334E-05     0.4230E+15     0.1137E+12     0.9893E+11     0.1482E+11     0.3580E+00
      70.      2048         7         1     12.00      8.11     0.2094E+00     0.5647E-04     0.4913E-04     0.7336E-05     0.4230E+15     0.1141E+12     0.9924E+11     0.1482E+11     0.3581E+00
      70.      2048         8         1     12.00      3.17     0.2094E+00     0.5675E-04     0.4926E-04     0.7481E-05     0.4230E+15     0.1146E+12     0.9951E+11     0.1511E+11     0.3651E+00
      70.      2048         9         1     12.00      7.08     0.2094E+00     0.5518E-04     0.4801E-04     0.7167E-05     0.4230E+15     0.1115E+12     0.9698E+11     0.1448E+11     0.3498E+00
      70.      2048        10         1     12.00     18.75     0.2094E+00     0.5622E-04     0.4913E-04     0.7091E-05     0.4230E+15     0.1136E+12     0.9924E+11     0.1432E+11     0.3461E+00
      70.      2048        11         1     12.00     30.02     0.2094E+00     0.5490E-04     0.4759E-04     0.7309E-05     0.4230E+15     0.1109E+12     0.9614E+11     0.1476E+11     0.3567E+00
      70.      2048        12         1     12.00     37.05     0.2094E+00     0.5285E-04     0.4614E-04     0.6714E-05     0.4230E+15     0.1068E+12     0.9320E+11     0.1356E+11     0.3277E+00
