60° latitude
0.26     albedo
Year 2044
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2044         1         1     12.00     83.02     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2656E+03
       4.      2044         1         1     12.00     83.02     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2656E+03
       7.      2044         1         1     12.00     83.02     0.2090E+00     0.1263E-12     0.1011E-20     0.1263E-12     0.2550E+19     0.1541E+07     0.1233E-01     0.1541E+07     0.2656E+03
      10.      2044         1         1     12.00     83.02     0.2091E+00     0.1873E-09     0.2922E-17     0.1873E-09     0.1740E+19     0.1558E+10     0.2431E+02     0.1558E+10     0.2655E+03
      13.      2044         1         1     12.00     83.02     0.2093E+00     0.1979E-07     0.7187E-15     0.1979E-07     0.1120E+19     0.1059E+12     0.3845E+04     0.1059E+12     0.2649E+03
      16.      2044         1         1     12.00     83.02     0.2098E+00     0.4001E-06     0.4081E-13     0.4001E-06     0.6880E+18     0.1312E+13     0.1338E+06     0.1312E+13     0.2570E+03
      19.      2044         1         1     12.00     83.02     0.2090E+00     0.1997E-05     0.6086E-12     0.1997E-05     0.4180E+18     0.3994E+13     0.1217E+07     0.3994E+13     0.2275E+03
      22.      2044         1         1     12.00     83.02     0.2098E+00     0.3837E-05     0.3445E-11     0.3837E-05     0.2580E+18     0.4720E+13     0.4237E+07     0.4720E+13     0.1789E+03
      25.      2044         1         1     12.00     83.02     0.2092E+00     0.5991E-05     0.1571E-10     0.5991E-05     0.1600E+18     0.4583E+13     0.1202E+08     0.4583E+13     0.1270E+03
      30.      2044         1         1     12.00     83.02     0.2093E+00     0.8180E-05     0.1246E-09     0.8180E-05     0.7430E+17     0.2904E+13     0.4424E+08     0.2904E+13     0.5741E+02
      35.      2044         1         1     12.00     83.02     0.2090E+00     0.5404E-05     0.5482E-09     0.5404E-05     0.3470E+17     0.8971E+12     0.9101E+08     0.8970E+12     0.2209E+02
      40.      2044         1         1     12.00     83.02     0.2096E+00     0.4042E-05     0.2599E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2108E+09     0.3276E+12     0.1071E+02
      45.      2044         1         1     12.00     83.02     0.2094E+00     0.4143E-05     0.1293E-07     0.4130E-05     0.8920E+16     0.1765E+12     0.5507E+09     0.1760E+12     0.6030E+01
      50.      2044         1         1     12.00     83.02     0.2095E+00     0.4228E-05     0.5622E-07     0.4172E-05     0.4840E+16     0.9766E+11     0.1299E+10     0.9637E+11     0.3499E+01
      55.      2044         1         1     12.00     83.02     0.2096E+00     0.4399E-05     0.1692E-06     0.4230E-05     0.2620E+16     0.5499E+11     0.2115E+10     0.5287E+11     0.2112E+01
      60.      2044         1         1     12.00     83.02     0.2092E+00     0.6513E-05     0.7040E-06     0.5809E-05     0.1500E+16     0.4670E+11     0.5048E+10     0.4165E+11     0.1233E+01
      65.      2044         1         1     12.00     83.02     0.2095E+00     0.9913E-05     0.3981E-05     0.5933E-05     0.8190E+15     0.3876E+11     0.1556E+11     0.2320E+11     0.6308E+00
      70.      2044         1         1     12.00     83.02     0.2094E+00     0.2667E-04     0.2053E-04     0.6143E-05     0.4230E+15     0.5388E+11     0.4147E+11     0.1241E+11     0.2999E+00
