15° latitude
0.15     albedo
Year 2002
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2002         1         1     12.00     38.01     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3524E+03
       4.      2002         1         1     12.00     38.01     0.2098E+00     0.2297E-15     0.2127E-23     0.2297E-15     0.3630E+19     0.3975E+04     0.3680E-04     0.3975E+04     0.3524E+03
       7.      2002         1         1     12.00     38.01     0.2090E+00     0.1880E-11     0.3036E-19     0.1880E-11     0.2550E+19     0.2294E+08     0.3704E+00     0.2294E+08     0.3524E+03
      10.      2002         1         1     12.00     38.01     0.2091E+00     0.4343E-09     0.1268E-16     0.4343E-09     0.1740E+19     0.3613E+10     0.1055E+03     0.3613E+10     0.3524E+03
      13.      2002         1         1     12.00     38.01     0.2093E+00     0.1995E-07     0.1281E-14     0.1995E-07     0.1120E+19     0.1068E+12     0.6854E+04     0.1068E+12     0.3518E+03
      16.      2002         1         1     12.00     38.01     0.2098E+00     0.2442E-06     0.4232E-13     0.2442E-06     0.6880E+18     0.8009E+12     0.1388E+06     0.8009E+12     0.3467E+03
      19.      2002         1         1     12.00     38.01     0.2090E+00     0.1304E-05     0.6481E-12     0.1304E-05     0.4180E+18     0.2608E+13     0.1296E+07     0.2608E+13     0.3277E+03
      22.      2002         1         1     12.00     38.01     0.2098E+00     0.4228E-05     0.5930E-11     0.4228E-05     0.2580E+18     0.5200E+13     0.7294E+07     0.5200E+13     0.2841E+03
      25.      2002         1         1     12.00     38.01     0.2092E+00     0.8552E-05     0.3413E-10     0.8552E-05     0.1600E+18     0.6542E+13     0.2611E+08     0.6542E+13     0.2187E+03
      30.      2002         1         1     12.00     38.01     0.2093E+00     0.1371E-04     0.3176E-09     0.1371E-04     0.7430E+17     0.4866E+13     0.1128E+09     0.4866E+13     0.1126E+03
      35.      2002         1         1     12.00     38.01     0.2090E+00     0.1374E-04     0.2330E-08     0.1374E-04     0.3470E+17     0.2281E+13     0.3868E+09     0.2280E+13     0.4622E+02
      40.      2002         1         1     12.00     38.01     0.2096E+00     0.1003E-04     0.1381E-07     0.1002E-04     0.1700E+17     0.8136E+12     0.1120E+10     0.8125E+12     0.1748E+02
      45.      2002         1         1     12.00     38.01     0.2094E+00     0.7075E-05     0.6940E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      50.      2002         1         1     12.00     38.01     0.2095E+00     0.5315E-05     0.2835E-06     0.5031E-05     0.4840E+16     0.1228E+12     0.6549E+10     0.1162E+12     0.3297E+01
      55.      2002         1         1     12.00     38.01     0.2096E+00     0.4549E-05     0.9127E-06     0.3636E-05     0.2620E+16     0.5686E+11     0.1141E+11     0.4545E+11     0.1795E+01
      60.      2002         1         1     12.00     38.01     0.2092E+00     0.7278E-05     0.3074E-05     0.4203E-05     0.1500E+16     0.5218E+11     0.2204E+11     0.3014E+11     0.1092E+01
      65.      2002         1         1     12.00     38.01     0.2095E+00     0.1613E-04     0.1115E-04     0.4982E-05     0.8190E+15     0.6308E+11     0.4361E+11     0.1948E+11     0.6310E+00
      70.      2002         1         1     12.00     38.01     0.2094E+00     0.5268E-04     0.4602E-04     0.6658E-05     0.4230E+15     0.1064E+12     0.9296E+11     0.1345E+11     0.3250E+00
