    -19.1636   -17.8622   -33.4020   -86.9686   -8.19109   -7.93311   -7.62061
    -4235.81   -6.29297   -30.9854   -27.3008   -23.2153   -19.6897   -17.2692
    -15.7044   -14.6920   -14.0462   -13.6113   -13.2508   -13.4104   -14.0414
    -17.4511   -21.6296   -25.1195   -23.2271   -30.0703   -66.9631   -11.5440
    -8.23331   -7.96858   -7.67579   -9981.44   -6.34375   -32.4956   -27.8811
    -23.5078   -19.9719   -17.5563   -16.0077   -15.0290   -14.4192   -14.0153
    -13.7197   -13.9170   -14.6573   -18.3067   -23.3695   -27.0437   -26.1285
    -30.5840   -45.7864   -8.57359   -8.28083   -8.00674   -7.72421   -6346.15
    -6.39453   -33.5304   -28.2591   -23.6934   -20.1532   -17.7429   -16.2079
    -15.2550   -14.6723   -14.2916   -14.0434   -14.2681   -15.0895   -18.8984
    -24.5762   -28.3063   -28.0849   -30.6022   -29.7013   -8.60686   -8.31357
    -8.03299   -7.75722   -3585.35   -6.42773   -34.7307   -28.7126   -23.9162
    -20.3708   -17.9670   -16.4482   -15.5263   -14.9760   -14.6233   -14.4318
    -14.6895   -15.6082   -19.6083   -26.0243   -29.8214   -30.4325   -30.6239
   -10.39917   -8.64680   -8.35286   -8.06448   -7.79683   -272.384   -6.46973
    -34.9218   -28.8001   -23.9883   -20.4436   -18.0398   -16.5229   -15.6027
    -15.0563   -14.7112   -14.5344   -14.9746   -16.1678   -20.4704   -27.2958
    -32.3381   -33.4093   -33.4311   -8.87153   -25.9775   -8.38544   -8.09205
    -7.82272   -7.39035   -6.50670   -34.9933   -28.8730   -24.0653   -20.5223
    -18.1178   -16.6018   -15.6804   -15.1358   -14.7985   -14.6359   -15.3319
    -16.9040   -21.6146   -28.9376   -35.7415   -37.3719   -37.4170   -8.89500
    -50.5958   -8.42725   -8.12763   -7.85500   -7.45051   -6.55457   -35.0910
    -28.9725   -24.1705   -20.6298   -18.2243   -16.7095   -15.7864   -15.2444
    -14.9176   -14.7746   -15.8197   -17.9091   -23.1769   -31.1793   -40.3886
    -42.7823   -42.8592   -8.92706   -84.2093   -8.48436   -8.17622   -7.89908
    -7.53265   -6.61993   -35.2368   -29.1210   -24.3275   -20.7903   -18.3832
    -16.8703   -15.9448   -15.4065   -15.0955   -14.9816   -16.5480   -19.4098
    -25.5093   -34.5260   -47.3264   -50.8598   -50.9843   -8.97491   -134.393
    -8.56960   -8.24875   -7.96489   -7.65529   -6.71752   -35.3068   -29.1933
    -24.4037   -20.8676   -18.4611   -16.9486   -16.0216   -15.4820   -15.1728
    -15.0638   -16.4694   -20.2318   -26.8666   -37.3555   -53.7608   -60.3847
    -64.6390   -20.2743   -142.869   -8.62144   -85.7121   -8.01079   -7.71932
    -6.79793   -35.3896   -29.2795   -24.4942   -20.9591   -18.5542   -17.0417
    -16.1128   -15.5697   -15.2590   -15.1500   -16.1021   -21.2680   -28.6223
    -41.4820   -63.3517   -75.2569   -87.0228   -40.8513   -142.872   -8.69005
    -227.574   -8.07452   -7.79865   -6.91504   -35.4505   -29.3429   -24.5607
    -21.0264   -18.6227   -17.1102   -16.1799   -15.6343   -15.3224   -15.2134
    -15.8317   -22.0307   -29.9146   -44.5193   -70.4109   -86.2035  -103.4982
    -56.1013   -142.874   -8.74028   -331.464   -8.12122   -7.85676   -7.00079
    -35.5148   -29.4100   -24.6310   -21.0979   -18.6953   -17.1826   -16.2512
    -15.7035   -15.3900   -15.2811   -15.6306   -22.4055   -31.6857   -48.2750
    -78.2968   -99.8464   -123.421   -78.8007   -142.889   -22.2967   -417.741
    -8.17371   -7.91633   -7.09948   -35.5649   -29.4623   -24.6856   -21.1548
    -18.7517   -17.2385   -16.3071   -15.7594   -15.4435   -15.3349   -15.7242
    -21.4250   -34.2471   -52.7829   -85.5180   -116.215   -145.902   -115.937
    -142.940   -71.8743   -417.792   -8.22375   -7.95802   -7.19899   -35.6402
    -29.5410   -24.7677   -21.2405   -18.8366   -17.3226   -16.3911   -15.8434
    -15.5242   -15.4160   -15.8652   -19.9525   -38.0938   -59.5527   -96.4272
    -140.943   -179.665   -171.840   -143.015   -146.505   -417.869   -8.29932
    -8.02057   -7.34914   -35.7521   -29.6585   -24.8901   -21.3673   -18.9626
    -17.4475   -16.5161   -15.9684   -15.6437   -15.5340   -16.0589   -17.9309
    -42.5781   -70.0563   -112.832   -178.870   -232.174   -255.374   -155.126
    -258.103   -399.482   -64.1198   -473.643   -7.56934   -35.8525   -29.7710
    -25.0038   -21.4811   -19.0777   -17.5614   -16.6300   -16.0824   -15.7523
    -15.6175   -16.0770   -17.7220   -34.3293   -84.3534   -130.647   -226.917
    -304.585   -340.842   -283.351   -372.231   -203.451   -649.656   -5374.05
    -7.76172   -35.9956   -29.9382   -25.1761   -21.6530   -19.2521   -17.7345
    -16.8031   -16.2534   -15.9178   -15.7574   -16.1486   -17.5644   -25.5644
    -92.4598   -169.430   -296.254   -440.628   -507.393   -502.738   -540.275
    -196.428   -1230.62   -7863.15   -8.00000   -36.1629   -30.1551   -25.4060
    -21.8823   -19.4856   -17.9681   -17.0367   -16.4792   -16.1437   -15.9825
    -16.3659   -17.7809   -24.0386   -68.1154   -235.397   -394.954   -717.773
    -866.216   -925.358   -858.420   -942.945   -1347.90   -8.55566   -8.20095
    -36.4099   -30.4720   -25.7267   -22.2089   -19.8126   -18.2955   -17.3645
    -16.8073   -16.4736   -16.3023   -16.6857   -18.0916   -24.3403   -42.0067
    -173.703   -655.454   -1311.42   -1687.71   -2035.50   -2176.20   -2081.25
    -2482.88   -75.0645   -8.40009   -36.6771   -30.8064   -26.0691   -22.5538
    -20.1577   -18.6408   -17.7099   -17.1529   -16.8127   -16.6108   -17.0271
    -18.4338   -24.6893   -42.3566   -119.350   -400.212   -1958.86   -3187.50
    -4209.05   -4760.74   -5045.66   -5442.57   -6271.21   -8.67578   -36.8715
    -31.0488   -26.3165   -22.8021   -20.4052   -18.8876   -17.9561   -17.3984
    -17.0527   -16.8278   -17.2654   -18.6710   -24.9293   -42.5955   -82.5226
    -228.580   -2390.89   -4180.68   -5637.40   -6445.99   -6963.72   -7342.70
   -10218.05   -8.85156   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -24.5718   -21.1560   -18.0878   -15.8208   -14.2708   -13.3049
    -12.6973   -12.3171   -12.0749   -11.9382   -12.1582   -13.1651   -15.4443
    -16.8210   -14.4170   -17.2890   -8.77700   -8.56400   -164.525   -8.03699
    -7.79200   -7.37600   -6.80900   -6.11200   -25.1278   -21.8121   -18.5867
    -16.1731   -14.5339   -13.5080   -12.8655   -12.4638   -12.1874   -12.0039
    -12.2051   -13.1913   -15.4600   -17.6297   -16.9465   -17.3003   -8.79106
    -73.7662   -18.0774   -8.05294   -7.80794   -7.40413   -6.83431   -6.13075
    -25.8652   -22.7158   -19.3318   -16.7058   -14.9256   -13.8112   -13.1124
    -12.6746   -12.4075   -12.1848   -12.2649   -13.3776   -15.9828   -17.6978
    -19.6704   -17.3227   -32.6625   -12.4298   -8.33952   -8.07479   -7.82979
    -7.44380   -6.87191   -6.15752   -26.9922   -23.9452   -20.5288   -17.5615
    -15.5576   -14.2951   -13.5168   -13.0239   -12.7195   -12.4433   -12.6039
    -13.7506   -16.8157   -19.3655   -19.8383   -17.3462   -9.67937   -8.64773
    -159.548   -8.10886   -7.86193   -7.50110   -6.92910   -6.19863   -27.7695
    -24.6508   -21.2964   -18.1327   -15.9874   -14.6373   -13.8015   -13.2721
    -12.9474   -12.6695   -12.8851   -13.9664   -17.0881   -20.1489   -19.8513
    -17.3562   -8.85490   -8.67075   -164.787   -8.13092   -7.88141   -7.53521
    -6.96698   -6.22468   -28.7560   -25.5374   -22.2668   -18.8564   -16.5325
    -15.0722   -14.1630   -13.5876   -13.2374   -12.9597   -13.2446   -14.2374
    -17.4145   -21.1169   -19.8678   -17.3685   -8.87609   -8.69976   -164.821
    -8.15881   -7.90595   -7.57816   -7.01494   -6.25759   -29.9910   -26.5777
    -22.9244   -19.4305   -17.0498   -15.5376   -14.5837   -13.9761   -13.5979
    -13.2984   -13.5727   -14.4736   -18.0129   -22.2383   -23.2270   -20.8559
    -19.3568   -37.5147  -100.0513   -8.19110   -7.93311   -7.62061   -4940.60
    -6.29297   -31.6116   -27.9396   -23.7614   -20.1683   -17.7209   -16.1445
    -15.1342   -14.4855   -14.0709   -13.7416   -13.9976   -14.7788   -18.8070
    -23.7056   -27.7902   -25.5935   -33.5957   -76.6638   -12.0472   -8.23331
    -7.96858   -7.67579   -11643.8   -6.34375   -33.2390   -28.5393   -24.0521
    -20.4516   -18.0091   -16.4491   -15.4709   -14.8620   -14.4818   -14.2634
    -14.5749   -15.4893   -19.7995   -25.7325   -30.0322   -28.9755   -34.1907
    -51.9515   -8.57359   -8.28083   -8.00674   -7.72421   -7402.64   -6.39062
    -34.3552   -28.9289   -24.2357   -20.6329   -18.1958   -16.6493   -15.6956
    -15.1163   -14.7619   -14.6234   -14.9750   -15.9881   -20.4857   -27.1383
    -31.5032   -31.2558   -34.2088   -33.1812   -8.60687   -8.31357   -8.03299
    -7.75722   -4181.69   -6.42969   -35.6499   -29.3963   -24.4562   -20.8505
    -18.4199   -16.8896   -15.9653   -15.4215   -15.0979   -15.0555   -15.4553
    -16.5867   -21.3092   -28.8253   -33.2684   -33.9921   -34.2305   -10.6569
    -8.64680   -8.35286   -8.06448   -7.79683   -316.557   -6.46973   -35.8520
    -29.4840   -24.5277   -20.9213   -18.4913   -16.9622   -16.0392   -15.4985
    -15.1809   -15.1442   -15.7686   -17.2322   -22.3109   -30.3057   -36.2031
    -37.4635   -37.5033   -8.87153   -28.8618   -8.38544   -8.09205   -7.82272
    -7.39035   -6.50670   -35.9236   -29.5556   -24.6044   -20.9973   -18.5674
    -17.0380   -16.1135   -15.5732   -15.2607   -15.2211   -16.1591   -18.0813
    -23.6405   -32.2174   -40.1719   -42.0844   -42.1507   -8.89500   -57.5779
    -8.42725   -8.12763   -7.85500   -7.45051   -6.55457   -36.0212   -29.6532
    -24.7090   -21.1010   -18.6712   -17.1416   -16.2150   -15.6751   -15.3697
    -15.3261   -16.6923   -19.2406   -25.4558   -34.8275   -45.5908   -48.3938
    -48.4962   -8.92706   -96.7865   -8.48436   -8.17622   -7.89908   -7.53265
    -6.61993   -36.1671   -29.7991   -24.8652   -21.2559   -18.8263   -17.2961
    -16.3665   -15.8274   -15.5323   -15.4828   -17.4884   -20.9714   -28.1660
    -38.7244   -53.6810   -57.8134   -57.9698   -8.97491   -155.323   -8.56961
    -8.24875   -7.96489   -7.65529   -6.71752   -36.2371   -29.8710   -24.9391
    -21.3325   -18.9025   -17.3718   -16.4413   -15.9004   -15.6071   -15.5566
    -17.3526   -21.9022   -29.7341   -42.0178   -61.1843   -68.9234   -73.8975
    -22.1532   -165.206   -8.62146   -98.6138   -8.01080   -7.71932   -6.79793
    -36.3198   -29.9572   -25.0257   -21.4246   -18.9938   -17.4620   -16.5309
    -15.9866   -15.6933   -15.6428   -16.8603   -23.0657   -31.7578   -46.8205
    -72.3686   -86.2711  -100.0086   -46.1545   -165.201   -8.69006   -264.107
    -8.07446   -7.79865   -6.91504   -36.3807   -30.0206   -25.0894   -21.4924
    -19.0609   -17.5284   -16.5969   -16.0500   -15.7567   -15.7062   -16.4980
    -23.9221   -33.2473   -50.3555   -80.6007   -99.0398   -119.227   -63.9423
    -165.198   -8.74030   -385.302   -8.12122   -7.85676   -7.00079   -36.4454
    -30.0881   -25.1575   -21.5640   -19.1319   -17.5991   -16.6669   -16.1178
    -15.8235   -15.7738   -16.2224   -24.3203   -35.2921   -54.7267   -89.7958
    -114.954   -142.468   -90.4211   -165.210   -24.5477   -485.949   -8.17371
    -7.91633   -7.09948   -36.4970   -30.1419   -25.2132   -21.6199   -19.1867
    -17.6550   -16.7219   -16.1724   -15.8742   -15.8277   -16.3253   -23.1352
    -38.2572   -59.9732   -98.2133   -134.047   -168.694   -133.745   -165.265
    -82.3828   -486.000   -8.22375   -7.95802   -7.19899   -36.5744   -30.2228
    -25.2969   -21.7041   -19.2691   -17.7390   -16.8044   -16.2545   -15.9506
    -15.9088   -16.4805   -21.3554   -42.7102   -67.8523   -110.930   -162.893
    -208.081   -198.962   -165.348   -169.444   -486.077   -8.29932   -8.02057
    -7.34914   -36.6882   -30.3430   -25.4214   -21.8290   -19.3919   -17.8640
    -16.9274   -16.3767   -16.0638   -16.0258   -16.6916   -18.9105   -47.8848
    -80.0767   -130.052   -207.134   -269.336   -296.412   -179.468   -299.630
    -464.607   -73.4045   -551.232   -7.56934   -36.7754   -30.4521   -25.5352
    -21.9428   -19.5083   -17.9778   -17.0413   -16.4907   -16.1660   -16.0986
    -16.6881   -18.6431   -38.1548   -96.7121   -150.807   -263.176   -353.811
    -396.121   -329.059   -432.771   -235.891   -756.512   -6268.36   -7.75781
    -36.8700   -30.6158   -25.7061   -22.1137   -19.6828   -18.1509   -17.2134
    -16.6617   -16.3249   -16.2278   -16.7378   -18.4262   -27.8096   -106.074
    -196.009   -344.046   -512.517   -590.424   -585.004   -628.812   -227.680
    -1434.27   -9172.28   -8.00000   -36.8916   -30.8328   -25.9317   -22.3393
    -19.9122   -18.3844   -17.4433   -16.8870   -16.5520   -16.4528   -16.9552
    -18.6428   -25.9818   -77.4852   -272.879   -459.143   -835.834   -1009.04
    -1078.05   -999.969   -1098.60   -1571.08   -8.55566   -8.20095   -36.9236
    -31.1497   -26.2580   -22.6660   -20.2392   -18.7119   -17.7711   -17.2092
    -16.8942   -16.7726   -17.2749   -18.9534   -26.2835   -46.9110   -200.630
    -762.945   -1528.37   -1967.43   -2373.20   -2537.37   -2426.61   -2895.20
    -86.1074   -8.40015   -36.9582   -31.4882   -26.5969   -23.0108   -20.5842
    -19.0571   -18.1165   -17.5548   -17.2254   -17.0680   -17.6163   -19.2956
    -26.6325   -47.2609   -137.114   -464.900   -2283.54   -3717.10   -4908.99
    -5552.65   -5885.07   -6348.16   -7314.92   -8.67188   -36.9834   -31.7336
    -26.8416   -23.2591   -20.8318   -19.3040   -18.3627   -17.8003   -17.4598
    -17.2757   -17.8546   -19.5328   -26.8726   -47.4997   -94.0797   -264.484
    -2787.46   -4875.76   -6575.37   -7518.76   -8122.80   -8564.96   -11919.6
    -8.84375   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -24.9158   -21.5346   -18.4089   -16.1066   -14.5363   -13.5581   -12.9469
    -12.5682   -12.3327   -12.2294   -12.5208   -13.7068   -16.3383   -17.9245
    -15.1874   -18.4852   -8.77700   -8.56400   -186.845   -8.03699   -7.79200
    -7.37600   -6.80900   -6.11200   -25.4689   -22.1974   -18.9215   -16.4736
    -14.8142   -13.7768   -13.1287   -12.7250   -12.4452   -12.2950   -12.5677
    -13.7330   -16.3539   -18.8481   -18.0779   -18.4964   -8.79106   -83.0791
    -19.4724   -8.05294   -7.80794   -7.40413   -6.83431   -6.13075   -26.2164
    -23.1150   -19.6882   -17.0282   -15.2263   -14.0968   -13.3940   -12.9572
    -12.7038   -12.4971   -12.6275   -13.9426   -16.9501   -18.9239   -21.1901
    -18.5200   -36.0709   -12.9756   -8.33952   -8.07479   -7.82979   -7.44380
    -6.87191   -6.15752   -27.3903   -24.3724   -20.9216   -17.9216   -15.8899
    -14.6202   -13.8301   -13.3393   -13.0443   -12.7785   -13.0103   -14.3646
    -17.9000   -20.8286   -21.3791   -18.5435   -9.79959   -8.64773   -181.145
    -8.10886   -7.86193   -7.50110   -6.92910   -6.19863   -28.2039   -25.1058
    -21.7180   -18.5133   -16.3426   -14.9819   -14.1373   -13.6069   -13.2958
    -13.0336   -13.3309   -14.6078   -18.2088   -21.7228   -21.3923   -18.5530
    -8.85490   -8.67075   -187.129   -8.13092   -7.88141   -7.53521   -6.96698
    -6.22468   -29.2366   -26.0281   -22.7250   -19.2626   -16.9167   -15.4409
    -14.5277   -13.9467   -13.6161   -13.3613   -13.7410   -14.9131   -18.5785
    -22.8275   -21.4090   -18.5647   -8.87609   -8.69976   -187.162   -8.15881
    -7.90595   -7.57816   -7.01494   -6.25759   -30.5320   -27.1262   -23.4023
    -19.8595   -17.4563   -15.9315   -14.9786   -14.3679   -14.0116   -13.7387
    -14.1089   -15.1763   -19.2593   -24.1072   -25.2471   -22.5482   -20.8515
    -41.6275   -113.134   -8.19109   -7.93311   -7.62061   -5645.39   -6.29297
    -32.2319   -28.5644   -24.2640   -20.6269   -18.1559   -16.5713   -15.5685
    -14.9204   -14.5304   -14.2323   -14.5848   -15.5161   -20.1628   -25.7817
    -30.4608   -27.9600   -37.1211   -86.3646   -12.5503   -8.23331   -7.96858
    -7.67579   -13306.2   -6.34375   -33.9178   -29.1513   -24.5528   -20.9112
    -18.4440   -16.8747   -15.9012   -15.2985   -14.9484   -14.8070   -15.2328
    -16.3213   -21.2922   -28.0955   -33.0207   -31.8224   -37.7973   -58.1166
    -8.57359   -8.28083   -8.00674   -7.72421   -8459.12   -6.39062   -35.0735
    -29.5294   -24.7346   -21.0923   -18.6298   -17.0731   -16.1220   -15.5528
    -15.2321   -15.2034   -15.6820   -16.8867   -22.0731   -29.7003   -34.7001
    -34.4267   -37.8154   -36.6612   -8.60687   -8.31357   -8.03299   -7.75722
    -4778.04   -6.42969   -36.4140   -29.9832   -24.9526   -21.3097   -18.8528
    -17.3112   -16.3869   -15.8580   -15.5725   -15.6791   -16.2211   -17.5652
    -23.0102   -31.6262   -36.7155   -37.5518   -37.8371   -10.9147   -8.64680
    -8.35286   -8.06448   -7.79683   -360.731   -6.46973   -36.5915   -30.0690
    -25.0221   -21.3787   -18.9232   -17.3823   -16.4587   -15.9322   -15.6506
    -15.7540   -16.5625   -18.2966   -24.1514   -33.3157   -40.0681   -41.5176
    -41.5756   -8.87153   -31.7460   -8.38544   -8.09205   -7.82272   -7.39035
    -6.50670   -36.6205   -30.1392   -25.0961   -21.4519   -18.9978   -17.4563
    -16.5307   -16.0029   -15.7230   -15.8062   -16.9863   -19.2586   -25.6663
    -35.4972   -44.6022   -46.7970   -46.8845   -8.89500   -64.5600   -8.42725
    -8.12763   -7.85500   -7.45051   -6.55457   -36.6600   -30.2351   -25.1971
    -21.5520   -19.0997   -17.5573   -16.6289   -16.0994   -15.8217   -15.8776
    -17.5649   -20.5721   -27.7347   -38.4758   -50.7929   -54.0053   -54.1332
    -8.92706   -109.364   -8.48436   -8.17622   -7.89908   -7.53265   -6.61993
    -36.7190   -30.3783   -25.3478   -21.7014   -19.2518   -17.7082   -16.7755
    -16.2435   -15.9692   -15.9841   -18.4287   -22.5331   -30.8227   -42.9227
    -60.0355   -64.7671   -64.9553   -8.97491   -176.254   -8.56961   -8.24875
    -7.96489   -7.65529   -6.71752   -36.7473   -30.4497   -25.4222   -21.7758
    -19.3260   -17.7828   -16.8486   -16.3151   -16.0413   -16.0494   -18.2359
    -23.5726   -32.6017   -46.6800   -68.6078   -77.4620   -83.1561   -24.0322
    -187.543   -8.62146   -111.515   -8.01080   -7.71932   -6.79793   -36.7808
    -30.5359   -25.5112   -21.8654   -19.4145   -17.8724   -16.9369   -16.4013
    -16.1275   -16.1355   -17.6186   -24.8634   -34.8932   -52.1590   -81.3856
    -97.2853   -112.994   -51.4578   -187.531   -8.69006   -300.640   -8.07452
    -7.79865   -6.91504   -36.8054   -30.5993   -25.5768   -21.9314   -19.4797
    -17.9384   -17.0019   -16.4647   -16.1909   -16.1990   -17.1642   -25.8136
    -36.5799   -56.1917   -90.7905   -111.876   -134.957   -71.7832   -187.522
    -8.74030   -439.141   -8.12122   -7.85676   -7.00079   -36.8316   -30.6668
    -25.6461   -22.0015   -19.5489   -18.0084   -17.0710   -16.5320   -16.2570
    -16.2666   -16.8141   -26.2352   -38.8984   -61.1783  -101.2948   -130.061
    -161.515  -102.0414   -187.531   -26.7987   -554.157   -8.17371   -7.91633
    -7.09948   -36.8526   -30.7206   -25.7003   -22.0573   -19.6034   -18.0629
    -17.1257   -16.5843   -16.3049   -16.3204   -16.9265   -24.8454   -42.2673
    -67.1635   -110.909   -151.880   -191.486   -151.552   -187.591   -92.8913
    -554.208   -8.22375   -7.95802   -7.19899   -36.8840   -30.8015   -25.7817
    -22.1414   -19.6853   -18.1449   -17.2078   -16.6629   -16.3771   -16.4016
    -17.0958   -22.7583   -47.3266   -76.1519   -125.432   -184.842   -236.497
    -226.083   -187.680   -192.383   -554.285   -8.29932   -8.02057   -7.34914
    -36.9301   -30.9218   -25.9031   -22.2660   -19.8076   -18.2670   -17.3302
    -16.7805   -16.4839   -16.5176   -17.3242   -19.8902   -53.1915   -90.0970
    -147.272   -235.397   -306.499   -337.451   -203.810   -341.157   -529.732
    -82.6892   -628.820   -7.56934   -36.9646   -31.0309   -26.0168   -22.3798
    -19.9247   -18.3809   -17.4442   -16.8946   -16.5797   -16.5798   -17.2992
    -19.5642   -41.9803   -109.071   -170.968   -299.436   -403.036   -451.401
    -374.767   -493.311   -268.331   -863.368   -7162.67   -7.76172   -37.0000
    -31.1961   -26.1877   -22.5507   -20.0989   -18.5525   -17.6151   -17.0655
    -16.7320   -16.6981   -17.3270   -19.2880   -30.0547   -119.688   -222.587
    -391.838   -584.407   -673.455   -667.269   -717.348   -258.932   -1637.93
   -10481.42   -8.00000   -37.0000   -31.4186   -26.4133   -22.7763   -20.3246
    -18.7809   -17.8405   -17.2898   -16.9603   -16.9232   -17.5444   -19.5046
    -27.9251   -86.8549   -310.362   -523.333   -953.895   -1151.87   -1230.75
    -1141.52   -1254.26   -1794.26   -8.55566   -8.20095   -37.0000   -31.7355
    -26.7396   -23.1030   -20.6516   -19.1083   -18.1647   -17.6022   -17.3149
    -17.2430   -17.8642   -19.8152   -28.2267   -51.8152   -227.557   -870.436
    -1745.32   -2247.15   -2710.91   -2898.53   -2771.97   -3307.51   -97.1445
    -8.40009   -37.0000   -32.0741   -27.0785   -23.4478   -20.9966   -19.4536
    -18.5101   -17.9477   -17.6382   -17.5252   -18.2055   -20.1575   -28.5757
    -52.1651   -154.879   -529.587   -2608.22   -4246.71   -5608.92   -6344.56
    -6724.48   -7253.74   -8358.63   -8.67188   -37.0000   -32.3195   -27.3233
    -23.6961   -21.2442   -19.7004   -18.7563   -18.1932   -17.8669   -17.7237
    -18.4438   -20.3946   -28.8158   -52.4040   -105.637   -300.389   -3184.03
    -5570.85   -7513.34   -8591.54   -9281.89   -9787.22   -13621.1   -8.84375
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -25.2456
    -21.8874   -18.7072   -16.3712   -14.7959   -13.8079   -13.1965   -12.8192
    -12.5906   -12.5206   -12.8834   -14.2485   -17.2322   -19.0279   -15.9578
    -19.6813   -8.77700   -8.56400   -209.165   -8.03699   -7.79200   -7.37600
    -6.80900   -6.11200   -25.7988   -22.5609   -19.2335   -16.7594   -15.0876
    -14.0375   -13.3870   -12.9863   -12.7031   -12.5862   -12.9303   -14.2748
    -17.2478   -20.0666   -19.2093   -19.6926   -8.79106   -92.3919   -20.8674
    -8.05294   -7.80794   -7.40413   -6.83431   -6.13075   -26.5678   -23.4966
    -20.0219   -17.3297   -15.5166   -14.3787   -13.6704   -13.2398   -13.0001
    -12.8095   -12.9901   -14.5076   -17.9175   -20.1500   -22.7097   -19.7172
    -39.4794   -13.5214   -8.33952   -8.07479   -7.82979   -7.44380   -6.87191
    -6.15752   -27.7875   -24.7908   -21.2973   -18.2605   -16.2117   -14.9339
    -14.1432   -13.6547   -13.3691   -13.1137   -13.4167   -14.9785   -18.9843
    -22.2917   -22.9200   -19.7408   -9.91982   -8.64773   -202.741   -8.10886
    -7.86193   -7.50110   -6.92910   -6.19863   -28.6365   -25.5558   -22.1201
    -18.8756   -16.6853   -15.3162   -14.4710   -13.9417   -13.6442   -13.3977
    -13.7768   -15.2491   -19.3295   -23.2967   -22.9333   -19.7498   -8.85490
    -8.67075   -209.470   -8.13092   -7.88141   -7.53521   -6.96698   -6.22468
    -29.7143   -26.5186   -23.1606   -19.6544   -17.2859   -15.8012   -14.8871
    -14.3058   -13.9947   -13.7629   -14.2374   -15.5888   -19.7426   -24.5381
    -22.9502   -19.7608   -8.87609   -8.69976   -209.503   -8.15881   -7.90595
    -7.57816   -7.01494   -6.25759   -31.0709   -27.6693   -23.8552   -20.2714
    -17.8495   -16.3170   -15.3659   -14.7597   -14.4253   -14.1790   -14.6450
    -15.8790   -20.5058   -25.9762   -27.2671   -24.2406   -22.3461   -45.7403
    -126.217   -8.19109   -7.93311   -7.62061   -6350.18   -6.29297   -32.8512
    -29.1768   -24.7383   -21.0643   -18.5803   -16.9896   -15.9923   -15.3552
    -14.9900   -14.7231   -15.1720   -16.2534   -21.5187   -27.8577   -33.1315
    -30.3265   -40.6465   -96.0653   -13.0535   -8.23331   -7.96858   -7.67579
    -14968.6   -6.34375   -34.4670   -29.7423   -25.0252   -21.3467   -18.8666
    -17.2912   -16.3230   -15.7351   -15.4149   -15.3507   -15.8907   -17.1533
    -22.7850   -30.4585   -36.0091   -34.6694   -41.4039   -64.2816   -8.57359
    -8.28083   -8.00674   -7.72421   -9515.61   -6.39062   -35.5702   -30.1032
    -25.2050   -21.5258   -19.0503   -17.4874   -16.5412   -15.9894   -15.7023
    -15.7835   -16.3890   -17.7853   -23.6605   -32.2624   -37.8971   -37.5975
    -41.4220   -40.1411   -8.60687   -8.31357   -8.03299   -7.75722   -5374.38
    -6.42969   -36.8500   -30.5362   -25.4207   -21.7408   -19.2707   -17.7228
    -16.8032   -16.2946   -16.0471   -16.3028   -16.9869   -18.5438   -24.7111
    -34.4271   -40.1626   -41.1114   -41.4438   -11.1725   -8.64680   -8.35286
    -8.06448   -7.79683   -404.904   -6.46973   -37.0000   -30.6194   -25.4888
    -21.8086   -19.3397   -17.7926   -16.8724   -16.3659   -16.1204   -16.3638
    -17.3564   -19.3610   -25.9919   -36.3256   -43.9331   -45.5718   -45.6478
    -8.87152   -34.6303   -8.38544   -8.09205   -7.82272   -7.39035   -6.50670
    -37.0000   -30.6883   -25.5611   -21.8805   -19.4127   -17.8651   -16.9409
    -16.4326   -16.1852   -16.3914   -17.8135   -20.4359   -27.6921   -38.7770
    -49.0325   -51.5095   -51.6182   -8.89500   -71.5421   -8.42725   -8.12763
