50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2048         6        21      0.00    116.55     0.2095E+00     0.5094E-05     0.0000E+00     0.5094E-05     0.4840E+16     0.1177E+12     0.0000E+00     0.1177E+12     0.7578E+01
      50.      2048         6        21      1.00    115.12     0.2095E+00     0.5094E-05     0.0000E+00     0.5094E-05     0.4840E+16     0.1177E+12     0.0000E+00     0.1177E+12     0.7578E+01
      50.      2048         6        21      2.00    110.84     0.2095E+00     0.5094E-05     0.0000E+00     0.5094E-05     0.4840E+16     0.1177E+12     0.0000E+00     0.1177E+12     0.7578E+01
      50.      2048         6        21      3.00    104.20     0.2095E+00     0.5094E-05     0.0000E+00     0.5094E-05     0.4840E+16     0.1177E+12     0.0000E+00     0.1177E+12     0.7578E+01
      50.      2048         6        21      4.00     95.79     0.2095E+00     0.5094E-05     0.0000E+00     0.5094E-05     0.4840E+16     0.1177E+12     0.0000E+00     0.1177E+12     0.7578E+01
      50.      2048         6        21      5.00     86.10     0.2095E+00     0.5094E-05     0.2593E-07     0.5068E-05     0.4840E+16     0.1177E+12     0.5991E+09     0.1171E+12     0.7447E+01
      50.      2048         6        21      6.00     75.54     0.2095E+00     0.5094E-05     0.4593E-07     0.5048E-05     0.4840E+16     0.1177E+12     0.1061E+10     0.1166E+12     0.5953E+01
      50.      2048         6        21      7.00     64.42     0.2095E+00     0.5094E-05     0.1016E-06     0.4992E-05     0.4840E+16     0.1177E+12     0.2348E+10     0.1153E+12     0.4190E+01
      50.      2048         6        21      8.00     53.00     0.2095E+00     0.5094E-05     0.1985E-06     0.4896E-05     0.4840E+16     0.1177E+12     0.4585E+10     0.1131E+12     0.3434E+01
      50.      2048         6        21      9.00     41.55     0.2095E+00     0.5094E-05     0.2641E-06     0.4830E-05     0.4840E+16     0.1177E+12     0.6100E+10     0.1116E+12     0.3193E+01
      50.      2048         6        21     10.00     30.54     0.2095E+00     0.5094E-05     0.2970E-06     0.4797E-05     0.4840E+16     0.1177E+12     0.6860E+10     0.1108E+12     0.3175E+01
      50.      2048         6        21     11.00     21.10     0.2095E+00     0.5094E-05     0.3097E-06     0.4784E-05     0.4840E+16     0.1177E+12     0.7154E+10     0.1105E+12     0.3154E+01
      50.      2048         6        21     12.00     16.56     0.2095E+00     0.5094E-05     0.3135E-06     0.4781E-05     0.4840E+16     0.1177E+12     0.7242E+10     0.1104E+12     0.3147E+01
      50.      2048         6        21     13.00     20.57     0.2095E+00     0.5094E-05     0.3116E-06     0.4782E-05     0.4840E+16     0.1177E+12     0.7198E+10     0.1105E+12     0.3151E+01
      50.      2048         6        21     14.00     29.82     0.2095E+00     0.5094E-05     0.3001E-06     0.4794E-05     0.4840E+16     0.1177E+12     0.6933E+10     0.1107E+12     0.3180E+01
      50.      2048         6        21     15.00     40.78     0.2095E+00     0.5094E-05     0.2776E-06     0.4816E-05     0.4840E+16     0.1177E+12     0.6413E+10     0.1113E+12     0.3164E+01
      50.      2048         6        21     16.00     52.21     0.2095E+00     0.5094E-05     0.2453E-06     0.4849E-05     0.4840E+16     0.1177E+12     0.5666E+10     0.1120E+12     0.3241E+01
      50.      2048         6        21     17.00     63.65     0.2095E+00     0.5094E-05     0.1942E-06     0.4900E-05     0.4840E+16     0.1177E+12     0.4486E+10     0.1132E+12     0.3350E+01
      50.      2048         6        21     18.00     74.80     0.2095E+00     0.5094E-05     0.1307E-06     0.4963E-05     0.4840E+16     0.1177E+12     0.3020E+10     0.1146E+12     0.3587E+01
      50.      2048         6        21     19.00     85.40     0.2095E+00     0.5094E-05     0.5784E-07     0.5036E-05     0.4840E+16     0.1177E+12     0.1336E+10     0.1163E+12     0.4344E+01
      50.      2048         6        21     20.00     95.16     0.2095E+00     0.5094E-05     0.5258E-23     0.5094E-05     0.4840E+16     0.1177E+12     0.1215E-06     0.1177E+12     0.7578E+01
      50.      2048         6        21     21.00    103.68     0.2095E+00     0.5094E-05     0.0000E+00     0.5094E-05     0.4840E+16     0.1177E+12     0.0000E+00     0.1177E+12     0.7578E+01
      50.      2048         6        21     22.00    110.46     0.2095E+00     0.5094E-05     0.0000E+00     0.5094E-05     0.4840E+16     0.1177E+12     0.0000E+00     0.1177E+12     0.7578E+01
      50.      2048         6        21     23.00    114.92     0.2095E+00     0.5094E-05     0.0000E+00     0.5094E-05     0.4840E+16     0.1177E+12     0.0000E+00     0.1177E+12     0.7578E+01
