Year 2021
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2021         1         1     12.00     62.98     0.2095E+00     0.1971E-17     0.1087E-25     0.1971E-17     0.5050E+19     0.4751E+02     0.2619E-06     0.4751E+02     0.6354E+02
       4.      2021         1         1     12.00     62.98     0.2098E+00     0.5836E-14     0.5735E-22     0.5836E-14     0.3630E+19     0.1010E+06     0.9922E-03     0.1010E+06     0.6354E+02
       7.      2021         1         1     12.00     62.98     0.2090E+00     0.1121E-11     0.1973E-19     0.1121E-11     0.2550E+19     0.1368E+08     0.2407E+00     0.1368E+08     0.6354E+02
      10.      2021         1         1     12.00     62.98     0.2091E+00     0.8971E-10     0.2943E-17     0.8971E-10     0.1740E+19     0.7464E+09     0.2448E+02     0.7464E+09     0.6354E+02
      13.      2021         1         1     12.00     62.98     0.2093E+00     0.2516E-08     0.1857E-15     0.2516E-08     0.1120E+19     0.1346E+11     0.9937E+03     0.1346E+11     0.6346E+02
      16.      2021         1         1     12.00     62.98     0.2098E+00     0.2488E-07     0.5061E-14     0.2488E-07     0.6880E+18     0.8160E+11     0.1660E+05     0.8160E+11     0.6293E+02
      19.      2021         1         1     12.00     62.98     0.2090E+00     0.1178E-06     0.6994E-13     0.1178E-06     0.4180E+18     0.2357E+12     0.1399E+06     0.2357E+12     0.6116E+02
      22.      2021         1         1     12.00     62.98     0.2098E+00     0.3531E-06     0.5997E-12     0.3531E-06     0.2580E+18     0.4343E+12     0.7376E+06     0.4343E+12     0.5742E+02
      25.      2021         1         1     12.00     62.98     0.2092E+00     0.7789E-06     0.3756E-11     0.7789E-06     0.1600E+18     0.5959E+12     0.2874E+07     0.5959E+12     0.5168E+02
      30.      2021         1         1     12.00     62.98     0.2093E+00     0.2081E-05     0.5617E-10     0.2081E-05     0.7430E+17     0.7388E+12     0.1994E+08     0.7388E+12     0.3928E+02
      35.      2021         1         1     12.00     62.98     0.2090E+00     0.4281E-05     0.7478E-09     0.4280E-05     0.3470E+17     0.7106E+12     0.1241E+09     0.7105E+12     0.2581E+02
      40.      2021         1         1     12.00     62.98     0.2096E+00     0.6582E-05     0.7413E-08     0.6574E-05     0.1700E+17     0.5338E+12     0.6012E+09     0.5332E+12     0.1425E+02
      45.      2021         1         1     12.00     62.98     0.2094E+00     0.6348E-05     0.4251E-07     0.6306E-05     0.8920E+16     0.2704E+12     0.1811E+10     0.2686E+12     0.6797E+01
      50.      2021         1         1     12.00     62.98     0.2095E+00     0.5024E-05     0.1871E-06     0.4837E-05     0.4840E+16     0.1160E+12     0.4321E+10     0.1117E+12     0.3262E+01
      55.      2021         1         1     12.00     62.98     0.2096E+00     0.4372E-05     0.6853E-06     0.3687E-05     0.2620E+16     0.5465E+11     0.8567E+10     0.4609E+11     0.1795E+01
      60.      2021         1         1     12.00     62.98     0.2092E+00     0.6937E-05     0.2528E-05     0.4408E-05     0.1500E+16     0.4974E+11     0.1813E+11     0.3161E+11     0.1073E+01
      65.      2021         1         1     12.00     62.98     0.2095E+00     0.1528E-04     0.1003E-04     0.5256E-05     0.8190E+15     0.5975E+11     0.3920E+11     0.2055E+11     0.5885E+00
      70.      2021         1         1     12.00     62.98     0.2094E+00     0.4354E-04     0.3766E-04     0.5881E-05     0.4230E+15     0.8796E+11     0.7608E+11     0.1188E+11     0.2870E+00
