22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2048         6        21      0.00    116.55     0.2098E+00     0.4911E-05     0.0000E+00     0.4911E-05     0.2580E+18     0.6040E+13     0.0000E+00     0.6040E+13     0.2899E+03
      22.      2048         6        21      1.00    115.12     0.2098E+00     0.4911E-05     0.0000E+00     0.4911E-05     0.2580E+18     0.6040E+13     0.0000E+00     0.6040E+13     0.2899E+03
      22.      2048         6        21      2.00    110.84     0.2098E+00     0.4911E-05     0.0000E+00     0.4911E-05     0.2580E+18     0.6040E+13     0.0000E+00     0.6040E+13     0.2899E+03
      22.      2048         6        21      3.00    104.20     0.2098E+00     0.4911E-05     0.0000E+00     0.4911E-05     0.2580E+18     0.6040E+13     0.0000E+00     0.6040E+13     0.2899E+03
      22.      2048         6        21      4.00     95.79     0.2098E+00     0.4911E-05     0.0000E+00     0.4911E-05     0.2580E+18     0.6040E+13     0.0000E+00     0.6040E+13     0.2899E+03
      22.      2048         6        21      5.00     86.10     0.2098E+00     0.4911E-05     0.3316E-11     0.4911E-05     0.2580E+18     0.6040E+13     0.4079E+07     0.6040E+13     0.2898E+03
      22.      2048         6        21      6.00     75.54     0.2098E+00     0.4911E-05     0.5004E-11     0.4911E-05     0.2580E+18     0.6040E+13     0.6155E+07     0.6040E+13     0.2887E+03
      22.      2048         6        21      7.00     64.42     0.2098E+00     0.4910E-05     0.5961E-11     0.4910E-05     0.2580E+18     0.6040E+13     0.7332E+07     0.6040E+13     0.2872E+03
      22.      2048         6        21      8.00     53.00     0.2098E+00     0.4910E-05     0.6765E-11     0.4910E-05     0.2580E+18     0.6040E+13     0.8320E+07     0.6040E+13     0.2870E+03
      22.      2048         6        21      9.00     41.55     0.2098E+00     0.4910E-05     0.7446E-11     0.4910E-05     0.2580E+18     0.6040E+13     0.9158E+07     0.6040E+13     0.2872E+03
      22.      2048         6        21     10.00     30.54     0.2098E+00     0.4911E-05     0.7957E-11     0.4911E-05     0.2580E+18     0.6040E+13     0.9787E+07     0.6040E+13     0.2876E+03
      22.      2048         6        21     11.00     21.10     0.2098E+00     0.4912E-05     0.8277E-11     0.4912E-05     0.2580E+18     0.6041E+13     0.1018E+08     0.6041E+13     0.2879E+03
      22.      2048         6        21     12.00     16.56     0.2098E+00     0.4913E-05     0.8357E-11     0.4912E-05     0.2580E+18     0.6042E+13     0.1028E+08     0.6042E+13     0.2883E+03
      22.      2048         6        21     13.00     20.57     0.2098E+00     0.4913E-05     0.8294E-11     0.4913E-05     0.2580E+18     0.6043E+13     0.1020E+08     0.6043E+13     0.2886E+03
      22.      2048         6        21     14.00     29.82     0.2098E+00     0.4914E-05     0.7985E-11     0.4914E-05     0.2580E+18     0.6044E+13     0.9822E+07     0.6044E+13     0.2888E+03
      22.      2048         6        21     15.00     40.78     0.2098E+00     0.4914E-05     0.7483E-11     0.4914E-05     0.2580E+18     0.6044E+13     0.9204E+07     0.6044E+13     0.2887E+03
      22.      2048         6        21     16.00     52.21     0.2098E+00     0.4914E-05     0.6811E-11     0.4914E-05     0.2580E+18     0.6044E+13     0.8378E+07     0.6044E+13     0.2886E+03
      22.      2048         6        21     17.00     63.65     0.2098E+00     0.4913E-05     0.6016E-11     0.4913E-05     0.2580E+18     0.6044E+13     0.7400E+07     0.6044E+13     0.2883E+03
      22.      2048         6        21     18.00     74.80     0.2098E+00     0.4913E-05     0.5089E-11     0.4913E-05     0.2580E+18     0.6043E+13     0.6259E+07     0.6043E+13     0.2879E+03
      22.      2048         6        21     19.00     85.40     0.2098E+00     0.4913E-05     0.3504E-11     0.4913E-05     0.2580E+18     0.6043E+13     0.4310E+07     0.6043E+13     0.2877E+03
      22.      2048         6        21     20.00     95.16     0.2098E+00     0.4913E-05     0.0000E+00     0.4913E-05     0.2580E+18     0.6043E+13     0.0000E+00     0.6043E+13     0.2901E+03
      22.      2048         6        21     21.00    103.68     0.2098E+00     0.4913E-05     0.0000E+00     0.4913E-05     0.2580E+18     0.6043E+13     0.0000E+00     0.6043E+13     0.2901E+03
      22.      2048         6        21     22.00    110.46     0.2098E+00     0.4913E-05     0.0000E+00     0.4913E-05     0.2580E+18     0.6043E+13     0.0000E+00     0.6043E+13     0.2901E+03
      22.      2048         6        21     23.00    114.92     0.2098E+00     0.4913E-05     0.0000E+00     0.4913E-05     0.2580E+18     0.6043E+13     0.0000E+00     0.6043E+13     0.2901E+03
